gene_id,chi,beta_org,beta_adp,fk_mean,fk_var
ENSG00000104763,0.07489331715147007,0.05147307020719592,2.8924357476281466e-4,44.36136094666766,1102.9521938033586
ENSG00000104765,0.014833333333333334,0.016856060606060607,8.664967868222361e-5,62.43999027858173,1926.2240435374783
ENSG00000104783,0.21621132621675412,0.08771250556460614,4.867641830769375e-4,79.31235958180206,2390.4862983936373
ENSG00000104805,0.13467537531682588,0.13535213599680992,7.934923141903037e-4,98.03805388071656,2293.232931749837
ENSG00000104808,0.011284623275960333,0.026868150657048413,1.3858998470594726e-4,78.67035891538514,2372.062175260153
ENSG00000104812,0.11004320606648443,0.13841912712765336,8.073324734481161e-4,86.87058360487899,1840.5121619490428
ENSG00000104814,0.002681898923757445,7.981842034992396e-4,3.9946097420320846e-6,85.97252432642962,2308.3682273185887
ENSG00000104825,0.02629940865234983,0.018327114043449357,9.351154919211086e-5,105.1524977023165,1660.2018565750059
ENSG00000104852,0.41084745762711866,0.06568304678291266,3.663630691934361e-4,74.24507006351813,822.3783699740297
ENSG00000104853,0.14874051507714875,0.08933364268897823,4.955527976998467e-4,81.89861488304122,1376.630890051014
ENSG00000104859,0.21656635723758033,0.03201276529749894,1.8201185582034294e-4,89.89506442165322,374.94920157191973
ENSG00000104872,0.4466723549488055,0.21169305921744336,0.0013843033407998158,73.72954960608156,936.8695769049609
ENSG00000104881,0.07475152426292492,0.07550659016457062,4.1541341705690545e-4,129.96300630301366,3158.5981346951266
ENSG00000104883,0.025197013687266696,0.008703631670903867,4.3889556924142226e-5,98.62843086125311,1535.6628868074586
ENSG00000104884,0.14890118923658682,0.6336220818578163,0.007120553469166588,89.69556215415898,1377.1941832986422
ENSG00000104885,0.3037172584840602,0.2838479051252899,0.001723788927107027,67.45371986792463,336.9459140168101
ENSG00000104886,0.6354064642507345,0.9851263011639295,0.017647945453797213,59.906982050547334,398.20771089889695
ENSG00000104892,0.004835005439381119,0.030218783996131992,1.5452056667352658e-4,86.79948160023594,842.1890120833787
ENSG00000104894,0.08413107511045656,0.6730486008836525,0.011400115960737808,34.753372294772916,175.15344854035038
ENSG00000104897,0.3579942016536025,0.12176673525632739,7.075633593322095e-4,91.5413094020941,1665.0454026539737
ENSG00000104901,0.02724621833424458,0.12672659690346316,7.350289510283231e-4,100.16928599819941,2584.4677321790296
ENSG00000104907,0.14940559066081183,0.2958526547738848,0.002149477260227957,85.89046129149726,878.6799639130295
ENSG00000104946,0.1170623318910069,0.08575995010330176,4.6990038938985677e-4,84.21609975041818,2097.8024736831894
ENSG00000104953,0.008950474043625273,0.02386793078300073,1.2300386720104332e-4,83.87504291762714,3952.805799171688
ENSG00000104957,0.11796126542146254,0.05411067221168006,2.9180328515414936e-4,70.98221063836989,766.4401931136808
ENSG00000104960,0.2760084925690021,0.11524362946513658,6.626843481715427e-4,83.5794839243886,2694.354854591713
ENSG00000104964,0.3432562076749436,0.5280864733460671,0.0045707435644129005,24.726053575023233,169.02447432645295
ENSG00000104969,0.19688423314531292,0.10938012952517384,6.236147835713531e-4,83.89765072436329,2421.17962869629
ENSG00000104973,0.1376741337959892,0.03382656850024304,1.7610025179811475e-4,87.38258386360168,903.9085641344636
ENSG00000104980,0.45421169298974784,0.07837992976527142,4.30221566102406e-4,82.07616685565979,1889.0306058037168
ENSG00000104983,0.05425194827438554,0.03569207123314838,2.026554830510048e-4,75.29725846880183,268.43311407624515
ENSG00000104998,0.06986207261005126,0.07239593016585623,3.9600819556201037e-4,90.87841123457422,2789.260476700558
ENSG00000105011,0.34557057572222605,0.034453696482774285,1.8320674539026052e-4,62.20088365643507,1425.1411855638485
ENSG00000105048,0.18704729441840648,0.29927567106945036,0.0021393890171333713,80.48623640079958,714.2848030272389
ENSG00000105053,0.14608654426342557,0.06550966110467514,3.537960868401985e-4,81.78661493461317,2085.0861808818936
ENSG00000105058,0.05851063829787234,0.0199695011255537,1.0282135913861332e-4,80.26488016488267,1425.9695776539293
ENSG00000105063,0.19132061354283578,0.04110002439158663,2.1524220793891368e-4,93.9071071687398,2291.094318170057
ENSG00000105072,0.04895011368195801,0.10414917804671917,6.691457985393408e-4,57.066803500831114,486.7264515419279
ENSG00000105127,0.22495084299041962,0.027037360936348512,1.3959909314090416e-4,82.78969624631686,2967.6986496988075
ENSG00000105135,0.05122552198158475,0.19330385653428206,0.001196164660753588,84.66821661311423,931.8249590901387
ENSG00000105171,0.09282500591996211,0.0542836291929603,2.8702237182222297e-4,91.67428698512246,1831.166654789753
ENSG00000105173,0.0767590618336887,0.03717145851510349,1.975256544652772e-4,87.49667546166829,1204.8015060681719
ENSG00000105176,0.0909027661824456,0.032349738854962846,1.6890727349756527e-4,88.28047714052745,1022.0661645375176
ENSG00000105186,0.10567279358325515,0.08035953884658187,4.65985655094007e-4,83.66492468704762,603.0617859536733
ENSG00000105197,0.27277953434895086,0.0725477484970614,4.262164448166476e-4,66.7734585094068,473.1790868793805
ENSG00000105202,0.16257209997863703,0.08908060272802029,5.559850816798808e-4,59.680610879370995,688.6142883670827
ENSG00000105204,0.1581798483206934,0.44557703752308003,0.006533672564024961,15.454079680273688,67.42615688386479
ENSG00000105221,0.1543557721596101,0.11308115176528213,6.448028716056096e-4,106.7890113119073,2868.965625882074
ENSG00000105223,0.10469091903719913,0.041626607967077185,2.2313610246038306e-4,71.4389826817579,377.8233194497798
ENSG00000105227,0.04889609579643258,0.05343835606167495,2.8289466899730043e-4,96.81884498435049,2059.478128453791
ENSG00000105229,0.12972434863204146,0.23802632776521368,0.0017346297220297365,45.99049480660407,154.6705442365078
ENSG00000105245,0.1403272204243078,0.06101183496709036,3.270792422354499e-4,104.64938264659247,2452.3916074562167
ENSG00000105248,0.08403059391201684,0.16005827411812731,0.0010518879899850554,42.720745266523714,157.3443441936738
ENSG00000105254,0.02702702702702703,0.04914004914004914,2.592351345960375e-4,105.05872673138067,1071.861641363661
ENSG00000105281,0.4830568931692527,0.058587858480200455,3.1327017830782325e-4,88.32733485763583,2498.080237072538
ENSG00000105287,0.1315998215259531,0.07718464605627746,4.3058472121462835e-4,85.1094783402902,1493.8864593494563
ENSG00000105298,0.2623094958968347,0.06804396780722043,3.643214393082977e-4,102.23369482781436,1114.7116420721777
ENSG00000105321,0.15175707949505288,0.07402784365612336,4.8208204658629065e-4,49.62589377104405,268.7834839765028
ENSG00000105323,0.2555312722540088,0.13378600641571142,8.242208751580908e-4,74.58409639997573,459.5622123111161
ENSG00000105325,0.18162726102567578,0.0583073069103293,3.202736965151847e-4,70.26037922147741,678.0128148741005
ENSG00000105327,0.2185279187817259,0.10872035760284872,6.207731110490566e-4,82.02280251631869,904.7589752559197
ENSG00000105329,0.24723773554582346,0.11315228171433568,6.484407496100425e-4,105.20026895179784,2827.048235562226
ENSG00000105341,0.10886699507389162,0.03888106966924701,2.257059319061189e-4,59.2555718112534,188.95931376619455
ENSG00000105355,0.11640389131164039,0.08954145485510799,5.1589224671977e-4,53.002608003316475,215.14807979836996
ENSG00000105364,0.25898203592814373,0.05793781564388003,3.0608691050731517e-4,95.13473430161143,1041.8499535219307
ENSG00000105372,0.8478324977882631,0.1248648744901713,7.221924905182934e-4,79.63335931195596,893.6010478197204
ENSG00000105373,0.29320388349514565,0.36422842670204425,0.003452169695314219,33.51588472149523,329.38720007853067
ENSG00000105383,0.029366590895128095,0.1779793387583521,0.0010415720251332001,109.69961552418623,579.700020994469
ENSG00000105397,0.14821149157599797,0.031601597350959056,1.6358439829605728e-4,68.69366679580908,1843.7689643081585
ENSG00000105401,0.1640024281667341,0.06639774419705834,3.680087516261103e-4,69.9907630533294,536.169514342293
ENSG00000105402,0.141703170839529,0.08856448177470562,4.924686267103079e-4,73.70650010285733,2655.1254296992047
ENSG00000105419,0.03380079108234448,0.11266930360781495,6.262151245198722e-4,86.24433863272186,1580.0324937735277
ENSG00000105426,0.07511111111111111,0.0499077150239941,2.634927461082139e-4,104.36640058640333,1568.1777746674506
ENSG00000105429,0.06398973954222573,0.04739980706831535,2.507318989620258e-4,126.6712293439015,1089.1402262920474
ENSG00000105438,0.1384472912486495,0.28545833247144226,0.002002891562581912,101.96738034788271,2173.3286070586437
ENSG00000105467,0.0027697880046873334,0.0027697880046873334,1.3888794536879164e-5,99.38206728730489,2266.7816951200766
ENSG00000105479,0.012973443622115803,0.0051893774488463214,2.611529654374284e-5,90.7477095306346,3501.8906638780263
ENSG00000105483,0.059122357153224635,0.0225657851729865,1.1631606689212177e-4,80.33132853502109,3951.467999393245
ENSG00000105486,0.13474676539063393,0.049539251981850704,2.7499289780332826e-4,84.09554107926463,772.2073963710836
ENSG00000105497,0.20730535084908683,0.34265347247782946,0.002763274195919859,127.53189247429964,4713.231124436923
ENSG00000105516,0.2031831335262505,0.2539789169078131,0.0017432109438971714,112.59465865451286,2850.1728736290406
ENSG00000105520,0.039266339447171276,0.01592954947146908,8.250249561920952e-5,69.86644396556291,1006.3224979948764
ENSG00000105538,0.03159375799437196,0.030673551450846562,1.589123969816627e-4,107.98048231871643,2471.2538417241176
ENSG00000105552,0.1764924264924265,0.04782992587870637,2.7383893427972096e-4,72.18471157150228,741.1613384184502
ENSG00000105556,0.18452118540289003,0.07851965336293193,4.263182167958798e-4,65.55338940159977,1641.8602897170103
ENSG00000105559,0.04555642175014617,0.2760995257584616,0.0018409493735037155,85.92082340648315,1747.4375722144086
ENSG00000105568,0.1931077389163894,0.06512908563790537,3.66084521569146e-4,70.16721314709025,474.4956580579046
ENSG00000105576,0.4488358530348571,0.2127184137605958,0.0013506539581899374,115.25028956717189,1763.1393574475478
ENSG00000105607,0.15250608272506083,0.0938498970615759,5.544209511787164e-4,83.07939106306993,970.5215294375876
ENSG00000105613,0.06177094379639449,0.19006444245044457,0.0013032711681849208,103.48926597297378,983.4469166877625
ENSG00000105618,0.13664411567913165,0.07549398656305616,4.1385457639861125e-4,88.09975592934327,2330.0420345173616
ENSG00000105619,0.07613469985358712,0.04313580728248562,2.316215930386237e-4,75.11964966437486,602.3594747188718
ENSG00000105643,0.3157995409334354,0.1400441423208139,8.285821315145602e-4,84.92140206157188,2834.611607055487
ENSG00000105649,0.020802689640680817,0.0945576801849128,6.09555477736285e-4,55.129514898793076,159.92666512146434
ENSG00000105656,0.125680999622931,0.04448884942404637,2.4873728595594443e-4,66.45561325281514,788.9636535672398
ENSG00000105662,0.07851111111111111,0.09076429030186256,6.005808160100846e-4,58.88484981501247,117.81417007279833
ENSG00000105671,0.1400315321771535,0.08094308218332573,4.4935933511889686e-4,65.81406391364682,285.519055488071
ENSG00000105676,0.15137993720046272,0.21024991277842045,0.0013718311209603134,126.36581684488917,2574.907969645272
ENSG00000105698,0.17615403013633102,0.6180843162678282,0.008035992408412837,38.4593748803726,202.7756350491802
ENSG00000105699,0.2310355299119344,0.04719826964493042,2.4971341371408544e-4,82.57006265611761,1360.1773280527013
ENSG00000105700,0.14204860725779603,0.08661500442548539,5.532974981183615e-4,52.62373285677973,184.71643246495114
ENSG00000105701,0.2654270535349407,1.3969844922891617,2.0491566247140796,154.28860367788852,150.09926540866218
ENSG00000105705,0.14887841120160022,0.02387785263858865,1.371555583699109e-4,48.721709772479315,259.35425233639944
ENSG00000105708,0.03346573982125124,0.035601850873671535,1.8815480171612846e-4,76.5388005195252,1325.8617484945526
ENSG00000105711,0.009756749532210639,0.016397898373463258,8.332120614679695e-5,74.35251508299676,1642.7962064905396
ENSG00000105717,0.02140117100747022,0.020094996251145747,1.1488871619654485e-4,33.125171562882855,258.6200128955659
ENSG00000105726,0.30487957852483694,0.10678794344127389,6.815096168290537e-4,41.29692169981243,396.4578793220269
ENSG00000105738,0.013977777777777778,0.013703703703703704,6.998250797003054e-5,67.57534792778476,1385.0301533684988
ENSG00000105755,0.03439094741513202,0.026454574934716934,1.3757827577693475e-4,107.18244125858932,850.3565683689121
ENSG00000105767,0.025942765445306232,0.06176848915549103,3.6463460929923386e-4,75.99277892483819,296.610844480394
ENSG00000105771,0.18522002290201212,0.14247694069385547,8.467903291092338e-4,77.49192845320444,3329.628504761854
ENSG00000105778,0.10715555555555556,0.03222723475355054,1.672990552226312e-4,89.78077290764105,2432.962045002122
ENSG00000105792,0.014170519638320367,0.05904383182633486,3.142811110858429e-4,95.48677061207805,1582.4672008647885
ENSG00000105810,0.1125,0.02403846153846154,1.2488187818128867e-4,65.65479334483284,785.1144647881383
ENSG00000105819,0.10291084891308022,0.05781508365903383,3.0883500391542076e-4,90.05255925896897,1613.9508987939862
ENSG00000105821,0.20856542476902037,0.09290219366103357,5.465346888848061e-4,69.98940733410214,1195.2400952514217
ENSG00000105829,0.03417229384080213,0.018724544570302537,9.601792849230855e-5,87.50519518979975,2329.611090659675
ENSG00000105835,0.16875512355076708,0.030599297108026672,1.5895094829484403e-4,64.41933819331703,1633.2849970727857
ENSG00000105849,0.04662088904951211,0.016358206684039336,8.354425993802187e-5,79.5503000600678,1098.5041913244668
ENSG00000105851,0.0706085099152892,0.22415399973107683,0.001530904620532989,101.73657387665146,4583.1966049839375
ENSG00000105854,0.049586179478839136,0.020034819991450157,1.0263495694010977e-4,79.12763209654145,1469.6822618570259
ENSG00000105856,0.11211398362452453,0.06899322069201509,4.182894276168254e-4,62.718150109283776,493.3675147399299
ENSG00000105866,0.034730709446230884,0.01776506877045058,9.246168695669819e-5,79.83520973611034,781.5922846581789
ENSG00000105875,0.0727222178091985,0.048160409145164576,2.5605771022852624e-4,74.03452989635319,1238.438501673304
ENSG00000105879,0.20082512643066278,0.11883143575778862,6.81597735526375e-4,90.98198491888836,1852.6227297428431
ENSG00000105889,0.054059580558999065,0.021975439251625636,1.1284124374111559e-4,93.85173574409608,1121.4410050171573
ENSG00000105926,0.03177777777777778,0.10592592592592594,6.521428889656975e-4,108.40998953781617,348.5839169464871
ENSG00000105939,0.14210146292459347,0.03259207865242969,1.7961487188359576e-4,55.88953311741677,268.62651386140624
ENSG00000105948,0.02446554540395972,0.03822741469368707,2.3021842067124642e-4,48.715090787666796,436.2772196105443
ENSG00000105953,0.10484444444444445,0.019707602339181285,1.0169542029822101e-4,58.96976210662183,1237.9643804073662
ENSG00000105968,0.16235632183908047,0.04995579133510168,2.662426656530124e-4,80.37528647246943,2037.8132876097925
ENSG00000105971,0.13293147208121828,0.05692996663007207,3.032205827112804e-4,83.98334637114266,2009.730261966346
ENSG00000105982,0.01890191677249771,0.0026399325101253784,1.3243572229988835e-5,89.34686566230368,4144.804811650721
ENSG00000105983,0.11967777777777777,0.01685602503912363,8.574082935024152e-5,85.2513450395286,1063.4670301901706
ENSG00000105993,0.28280897146376516,0.2559357207816879,0.0021848808505110667,165.708362955293,276.8950768115865
ENSG00000106003,0.008398494063133507,0.015698119744174777,7.974936567707533e-5,104.2246478569005,1768.7377048368635
ENSG00000106009,0.18029984218832193,0.09641702790819354,6.217303790073193e-4,60.49855580026954,629.8735312595045
ENSG00000106012,0.06234502967916448,0.0848231696315163,4.663529751075729e-4,108.27606888339638,1782.0300035274904
ENSG00000106034,0.49046666666666666,0.1190453074433657,7.265809116142482e-4,63.36879269619468,262.86306061557934
ENSG00000106049,0.053788888888888886,0.019524097600322646,9.98547381512993e-5,95.29143221996067,2946.7966340210714
