gene_id,chi,beta_org,beta_adp,fk_mean,fk_var,phi,omega_zeta,beta_zeta,alpha_zeta
ENSG00000100644,0.061900402054058355,0.015750738436147164,7.989951694992544e-5,101.83564361526486,1302.048295033088,0.4473027684369199,0.10075909059427797,0.1597990338998509,0.18230431570884068
ENSG00000100647,0.07964444444444445,0.07513626834381551,4.0772024440614173e-4,93.71202731017473,2710.6646609668496,0.08061541422172577,0.1296421594499576,0.8154404888122835,0.14100971612463284
ENSG00000100664,0.3246894222651067,0.0330809396092824,2.647355505816832e-4,82.1810584001309,2167.7738141023738,0.9960552164956284,0.5285169373284991,0.5294711011633664,133.97869280856716
ENSG00000100697,0.025203358507588657,0.04541145677043001,2.3782490274999786e-4,100.86489577366277,1775.7338535924264,0.04173511296535117,0.04102505636277523,0.47564980549999575,0.04281181218037456
ENSG00000100711,0.11333897532712714,0.02453224574180241,1.3229194500663865e-4,71.34784041388986,490.3719115940912,0.521624364258476,0.18448881919822552,0.2645838900132773,0.38565680485012943
ENSG00000100714,0.10056873734800391,0.12044160161437595,6.909402557233087e-4,111.07732023269449,2837.697704716429,0.05852386265416355,0.16370191761517502,1.3818805114466173,0.17387792544235425
ENSG00000100722,0.06817082997582595,0.026119091944760902,1.3455302728234884e-4,79.75550147767343,1684.353057583795,0.24884105491544664,0.1109658516825583,0.26910605456469766,0.14772619351563143
ENSG00000100726,0.350253459377997,0.2007183148297977,0.0012482286288552236,127.58577894973207,1527.3600650277058,0.12130814240217082,0.5701290924347571,2.496457257710447,0.6488384835992198
ENSG00000100731,0.0068,0.033170731707317075,1.6797272557705955e-4,108.52133989733088,2951.0487298127446,0.015423269456456643,0.011068778122680532,0.3359454511541191,0.011242169126391933
ENSG00000100744,0.03376440159887138,0.017817626173546902,9.073186858544158e-5,84.55319470272785,1957.04824690632,0.16927748922684957,0.05496039260926281,0.18146373717088315,0.06615974876870903
ENSG00000100749,0.10214444444444444,0.021413929652923366,1.1147240726069277e-4,72.99933847871735,1330.981068151027,0.5807856094248626,0.1662667929441211,0.22294481452138554,0.396615184693476
ENSG00000100764,0.13848975848364414,0.09111168321292377,5.152868402562291e-4,84.25898906120597,1177.4351319308307,0.11543776501671126,0.22542829542927514,1.0305736805124581,0.2548472979219308
ENSG00000100784,0.026044444444444443,0.015275333985011403,8.19098024239075e-5,45.944715790685486,958.6783331622123,0.14032810847151306,0.04239414365941694,0.163819604847815,0.04931433035927304
ENSG00000100796,0.12204308575300424,0.08594583503732693,4.7432193875762165e-4,75.4572774318871,1517.6889615046193,0.10982342207521452,0.19865703494224668,0.9486438775152433,0.22316587502825985
ENSG00000100802,0.07572121793846318,0.02100449873466385,1.0758010982890668e-4,121.61233459265706,2703.725196932457,0.38879813103098493,0.12325608243235087,0.21516021965781337,0.2016618218793427
ENSG00000100804,0.38220258756705583,0.1088896260874803,6.925640121495449e-4,52.68736304476964,409.6775761940248,0.27828417208212536,0.6221346528961939,1.3851280242990898,0.8620216279460449
ENSG00000100811,0.13959705446326584,0.16045638444053545,9.629884030646317e-4,127.90116481400246,2250.2564063761474,0.058267917186285774,0.2272307091814176,1.9259768061292635,0.2412901857421019
ENSG00000100813,0.40946306169078445,0.1799837633805646,0.001106716748452299,105.64041925683459,2800.5537807942546,0.16809430052031807,0.66650820283658,2.213433496904598,0.8011823975403097
ENSG00000100814,0.19738333161635932,0.4756224858225526,0.004199335975708074,101.87552199798719,2920.652566529443,0.017965456681027066,0.3212929857024933,8.398671951416148,0.3271707577786647
ENSG00000100815,0.04444537592041469,0.03129956050733429,1.7451437007999347e-4,64.25615786374516,527.0514922878438,0.10854977978048434,0.07234647127091151,0.3490287401599869,0.0811559295516204
ENSG00000100852,0.05389692213641411,0.050136671754803824,2.908047284890961e-4,37.94654925719395,341.6981641283105,0.07606783049911885,0.08773133420931714,0.5816094569781922,0.09495430195564099
ENSG00000100865,0.04556528951324452,0.05995432830690068,3.155980313252217e-4,97.56542768201638,1263.2694245675102,0.05801489054948594,0.07416942348791258,0.6311960626504434,0.07873736298355889
ENSG00000100867,0.051195042785482446,0.15752320857071522,9.57351384499859e-4,56.30362397568063,21.47352545503736,0.02050518903927988,0.08333331905494734,1.914702768999718,0.08507785658732724
ENSG00000100883,0.050319887472208356,0.02690903073380126,1.3818086300770779e-4,114.20325994972556,2514.5567833718287,0.16491049855952156,0.0819087749394303,0.2763617260154156,0.09808382789885714
ENSG00000100888,0.08248929422253402,0.054269272514825016,2.8824381582877583e-4,78.6355658729368,1502.8817851328786,0.12410013617606827,0.13427289635966796,0.5764876316575517,0.15329708555207486
ENSG00000100889,0.14220449601160262,0.1264039964547579,7.310864997547756e-4,117.82210494651547,2309.4882337402287,0.08023633228253818,0.23147500211765265,1.4621729995095512,0.2516679123585021
ENSG00000100916,0.013655555555555556,0.008753561253561254,4.4106437292183354e-5,77.57088595696172,3165.7155761966014,0.1360066393922423,0.022227987439173813,0.0882128745843667,0.025727035012789924
ENSG00000100934,0.027596128694742348,0.02935758371781101,1.5082191237822425e-4,101.30521154535862,1911.8199314064823,0.07499972058630831,0.04491991552456479,0.3016438247564485,0.048562056168282595
ENSG00000100938,0.04178957718780728,0.15196209886475373,9.205500682265842e-4,75.40104279744087,1241.13287813452,0.017337350097289917,0.06802346437242215,1.8411001364531685,0.06922361848102898
ENSG00000100941,0.39809732894255395,0.13225824881812426,7.71406125600572e-4,81.52924255550326,2157.0967686509002,0.25485834554681003,0.6480075007789554,1.542812251201144,0.8696433717082763
ENSG00000100979,0.057005618995831064,0.15406924052927315,9.000413706935137e-4,101.9145697836332,2541.971888799497,0.024406584277727756,0.0927915512368995,1.8000827413870275,0.09511293305336842
ENSG00000100982,0.19306337053777325,0.09372008278532681,5.135630034356056e-4,108.35542641320058,1304.740066314931,0.17136903143562615,0.3142611194263926,1.0271260068712111,0.379253408753065
ENSG00000100983,0.11611450627211321,0.03234387361340201,1.6676030959745947e-4,132.71284757046513,1720.329620067976,0.38283726044060207,0.18900672158097326,0.33352061919491893,0.30625102499854107
ENSG00000100991,0.12446249402771142,0.03318999840738971,1.7553291483867695e-4,67.68191779183725,459.1749744017925,0.3929238563982841,0.20259525455708655,0.3510658296773539,0.3337229714795103
ENSG00000100994,0.04969428631667721,0.020879952233897988,1.0837260446655188e-4,68.21516327871262,1622.8523108702339,0.2190592170735532,0.08089044547121459,0.21674520893310376,0.10358076724856267
ENSG00000100997,0.03673333333333333,0.026522262334536702,1.3825041412793932e-4,59.86460281881113,1660.1191115541405,0.11393177039924546,0.05979310534898993,0.27650082825587863,0.06748137824096409
ENSG00000101003,0.07449715012482924,0.026942911437551263,1.385663510251064e-4,103.02682181344926,1945.8866985785935,0.2688297681033371,0.12126359198584664,0.2771327020502128,0.16584864467374127
ENSG00000101017,0.01440193491644679,0.0480064497214893,2.4375245690763978e-4,89.09175615740207,713.1858129586481,0.022719401271265278,0.023442915018740455,0.48750491381527955,0.023987905878041012
ENSG00000101019,0.09585555555555555,0.06520786092214664,3.757151979385803e-4,59.26889238877355,641.6643027971627,0.10876728835670292,0.15602998180451788,0.7514303958771605,0.17507209931379472
ENSG00000101040,0.5846222222222223,0.7642120551924474,0.009545669306742657,134.36360486970355,11.537623108190019,0.02357569294473789,0.9516255387303251,19.091338613485313,0.9746024672411873
ENSG00000101052,0.02448949255839016,0.03682630459908294,1.936313078686298e-4,67.13733097032454,805.5804848507205,0.05034354759488002,0.03986305286262598,0.3872626157372596,0.04197628812152855
ENSG00000101057,0.17261752410203907,0.0465276345288515,2.465297998543877e-4,61.280570692940046,1387.4650208422422,0.3858993927274186,0.280980157995872,0.4930595997087754,0.45754743549887594
ENSG00000101079,0.0187,0.032241379310344834,1.6546417554944625e-4,96.30563628873875,2516.3024917021085,0.04467089319690313,0.030439139837371464,0.3309283510988925,0.03186246459006434
ENSG00000101096,0.06595555555555556,0.05450872359963269,2.884826046603278e-4,100.78209246879958,1570.296086520084,0.09607516555500029,0.10735991329449615,0.5769652093206555,0.11877084156053086
ENSG00000101104,0.07129484172243862,0.012420704132829027,6.347873917269068e-5,116.95565715872712,2527.9634876915425,0.8316449778461347,0.11605099769372056,0.12695747834538137,0.689323052018357
ENSG00000101109,0.05478888888888889,0.025248335893497183,1.3035438556208338e-4,71.6714165724185,2527.3130460449283,0.19646188652077265,0.0891832433381335,0.26070877112416674,0.1109881931449155
ENSG00000101126,0.3042085772906971,0.1349040254060741,8.476554839386545e-4,30.101770080980227,613.5694129613075,0.16204077760717994,0.4951790066245644,1.6953109678773088,0.5909344910729242
ENSG00000101132,0.08541332722692924,0.08096049974116516,4.383260657414294e-4,102.0045928447223,1250.6899754116548,0.08039681420109203,0.1390325246757041,0.8766521314828588,0.15118751959837892
ENSG00000101138,0.1757202747301757,0.16577384408507143,9.988159586193917e-4,91.38408097044511,2200.1728033245454,0.07183581342007163,0.2860306959771738,1.9976319172387833,0.3081682100137166
ENSG00000101146,0.16471650698916288,0.04067074246645997,2.1597849173431556e-4,83.43159125032194,513.8256779219555,0.4369817030229092,0.26811918661852957,0.43195698346863115,0.4762175369043811
ENSG00000101150,0.1901007631013112,0.08680400141612384,4.7492636019643363e-4,80.05122612710232,1783.8647962122286,0.1849875584319196,0.30943870113539235,0.9498527203928673,0.37967359190251576
ENSG00000101152,0.16884605365980723,0.10233094161200439,5.692521996606484e-4,91.94986981129243,2104.101768741293,0.12936552618475972,0.2748411036545026,1.1385043993212967,0.3156790960161628
ENSG00000101158,0.19486138089351934,0.04776014237586258,2.9123801653752626e-4,39.28519163163108,352.75617261288335,0.3618110930870136,0.31718785143963313,0.5824760330750526,0.4970124801665973
ENSG00000101160,0.3201333889120467,0.21200886682916997,0.0013708012210692025,115.34150243231265,895.9762522609744,0.0983992359275567,0.5211008016954766,2.741602442138405,0.5779728927266152
ENSG00000101161,0.11546158355400134,0.04501426259415257,2.8054637842059706e-4,54.72278573321908,152.80577992484132,0.19142142455475164,0.18794391912537944,0.5610927568411941,0.2324374214613429
ENSG00000101162,0.12140439932318105,0.10420978482676485,5.959979968933181e-4,67.09979785248821,621.6687931019414,0.08445345022581056,0.19761740576847023,1.1919959937866362,0.21584637702715456
ENSG00000101166,0.12332026875699888,0.058723937503332796,3.129219753488754e-4,91.12395722374383,2433.4072594803765,0.18149614417844045,0.20073598425008127,0.6258439506977508,0.24524745097088868
ENSG00000101181,0.216670363797693,0.08317480376111056,4.610332469741529e-4,105.36268811616561,3523.912013526464,0.2260109784116441,0.35268767391722594,0.9220664939483058,0.45567529264620754
ENSG00000101182,0.1400437636761488,0.04211842516575903,2.2058032325040074e-4,57.430627575492196,2050.5210966411823,0.3362988152819054,0.22795784523476445,0.44116064650080145,0.3434645748471716
ENSG00000101187,0.11359568468799804,0.06662503500762348,3.531155447528459e-4,58.25423033301481,1377.2147603898911,0.14226886243006703,0.18490668080962183,0.7062310895056918,0.2155765049331043
ENSG00000101190,0.2000765738664333,0.13427957977612973,9.679341235737385e-4,36.594222480038226,269.4430244081352,0.08583978058063128,0.3256769417167136,1.935868247147477,0.35625805498686886
ENSG00000101191,0.4197320077804193,0.07645391762849167,4.207096746059929e-4,87.6373003435113,1468.865752995077,0.6698896751393878,0.6832235978101,0.8414193492119858,2.069682607166524
ENSG00000101193,0.15399361022364216,0.08234952418376586,4.503497347885142e-4,93.66749109855616,1509.5811532332737,0.1529369659815893,0.25066486821706524,0.9006994695770284,0.29592233181033506
ENSG00000101198,0.007741935483870968,0.012486992715920915,6.276551612104e-5,109.52242545431574,1892.4298670768167,0.049018085056851735,0.012602024428099278,0.12553103224208,0.013251592096630623
ENSG00000101199,0.3298342541436464,0.16871317347501094,0.001023447032839501,85.63761822882672,995.6047545799711,0.14257247927365121,0.5368914965258594,2.046894065679002,0.6261654583597281
ENSG00000101210,0.03441460295314498,0.08003396035615112,4.488235397603258e-4,84.98188117108818,1012.9023130180258,0.029747140302603267,0.05601876533360412,0.8976470795206516,0.05773625377520176
ENSG00000101216,0.12316549095921511,0.15300060988722372,9.152553437091472e-4,138.97775635580223,1915.9139954805141,0.053794097677051116,0.20048404291155397,1.8305106874182944,0.21188204641226904
ENSG00000101220,0.06083262531860663,0.05480416695369966,2.9064842163330164e-4,91.70007348213555,2002.0164913482113,0.08703888882146901,0.09902100474585512,0.5812968432666032,0.10846136109568791
ENSG00000101224,0.06412359857806946,0.05600314286294276,3.5721032831620403e-4,38.74900239913886,64.10879564583252,0.07344262338284971,0.10437792427771819,0.7144206566324081,0.11265133375636242
ENSG00000101236,0.13075128324778348,0.05648003596016565,3.0359176583445247e-4,62.87129885710168,2208.072117818249,0.2025008496726892,0.21283190345962813,0.6071835316689049,0.2668741444705958
ENSG00000101246,1.0426161586268126,0.4204097413817793,0.003515385988161626,68.08173007510281,503.4439154310121,0.12935347619517346,1.6971304304355408,7.030771976323252,1.949276065582716
ENSG00000101247,0.09378856437679967,0.0429238280900685,2.3127331510576043e-4,81.9262383998529,629.3724618217775,0.18797500360409705,0.15266541316640217,0.46254663021152087,0.18800580504786593
ENSG00000101255,0.18119814372099563,0.20827372841493752,0.0013475653372965722,86.75661440484281,3752.7117162102213,0.05374863804135881,0.29494736016018813,2.6951306745931443,0.3117008566832369
ENSG00000101266,0.1522203648520968,0.09281729564152245,5.144832568994476e-4,100.5330512327128,1830.4347336791234,0.12899013672677329,0.2477784476913732,1.0289665137988953,0.28447260833560467
ENSG00000101290,0.03290339563042906,0.030048763132811927,1.551380371348268e-4,95.37390189394195,1153.7893955002692,0.08833244933641055,0.05355888025235226,0.3102760742696536,0.05874825775401081
ENSG00000101310,0.060794237882032316,0.099662685052512,6.636936720288623e-4,62.08567940907101,497.90093018747484,0.03580790289858454,0.09895851915495225,1.3273873440577246,0.10263361362579558
ENSG00000101335,0.025506779433481005,0.1700451962232067,9.928360308474275e-4,102.35702987015912,558.2878660131246,0.009716981838985275,0.0415189532607871,1.9856720616948549,0.04192635085057708
ENSG00000101337,0.12225796485106229,0.0889148835280453,5.032998468784718e-4,72.61160518140522,1154.5513073917891,0.10287223873883955,0.19900680686277702,1.0065996937569435,0.22182660648358277
ENSG00000101343,0.047558005383925135,0.05729880166737968,3.0201152548933307e-4,106.32267418501264,1046.134958840401,0.06371864706229712,0.07741308963998728,0.6040230509786662,0.0826814390750107
ENSG00000101346,0.19889522325696682,0.0522034706711199,2.8476511973328674e-4,59.58576800414085,924.5873013424389,0.3845326096293044,0.32375398469005506,0.5695302394665734,0.5260294692380993
ENSG00000101347,0.022611797166795653,0.01949292859206522,9.978471085119822e-5,85.98923306099267,1435.753358653713,0.09512057743195203,0.036806612616811375,0.19956942170239644,0.04067570960156681
