"geneId","chi","betaOrg","betaAdp","fkMean","fkVar","phi","omegaZeta","betaZeta","alphaZeta","totalGbRc","gbLength","likelihood"
"ENSG00000117593",0.0681775080599279,0.0317104688650828,6.13489389056885e-05,106.687434390129,3206.69779451984,0.814881551121869,0.110976722010677,0.122697877811377,0.599490340823549,2157,31638,3724.51344171521
"ENSG00000117597",0.121618625277162,0.215254204030375,0.00164043709098703,36.1409322073813,221.402080512973,0.0287249583807749,0.197966114526225,3.28087418197406,0.20382086025416,3291,27060,94.1050506643701
"ENSG00000117602",0.00477539008273641,0.00434126371157855,1.36516250133858e-05,80.3680182764401,2306.31061785313,0.157141470515261,0.00777319606986152,0.0273032500267716,0.00922242084281152,172,36018,1731.62211251436
"ENSG00000117614",0.0579635140380386,0.0247707324948883,0.0001285357526051,65.0034596768288,1048.02049803248,0.214495969477259,0.094350775896754,0.257071505210201,0.120114948148598,448,7729,1388.06143467044
"ENSG00000117625",0.107382180689934,0.109017442324806,0.000394686461692035,142.627542476468,3207.54850911591,0.117070339417264,0.174792578292127,0.789372923384071,0.197968859916614,5849,54469,420.569195471952
"ENSG00000117632",0.370599260422471,0.0367657996450864,0.000302107967600367,67.5184113087337,426.995456192166,0.996527882613016,0.603247203830269,0.604215935200734,173.740440369795,7316,19741,5535.74816793094
"ENSG00000117650",0.0966267230033941,0.0284614795297184,0.000149612060872798,76.9840076220343,855.552430148963,0.34436688780906,0.157285258477394,0.299224121745595,0.239898283892025,1395,14437,1945.86850677863
"ENSG00000117676",0.110142149069485,0.0587424795037252,0.00029420423357906,100.325730371539,1675.15562960872,0.170510439313956,0.179285148530196,0.58840846715812,0.216139125828075,4711,42772,751.40099468337
"ENSG00000117682",0.141236124434699,0.0911200802804511,0.000506490144549252,89.5638408052428,1418.18808633001,0.120436800710556,0.229898724158086,1.0129802890985,0.261378289068721,5153,36485,429.872309636012
"ENSG00000117691",0.0369393139841689,0.0174653966828222,8.83190498266537e-05,133.646286147001,1724.94771658074,0.195271412662241,0.0601283927198228,0.176638099653307,0.0747188476536449,406,10991,1353.23571408954
"ENSG00000117697",0.081518209324061,0.0627063148646623,0.00031437746570301,98.7662488142392,1994.56550168761,0.110798283749491,0.132692201759744,0.628754931406021,0.14922620968307,5146,63127,482.580109172998
"ENSG00000117713",0.359712144071653,0.0692419911591247,0.000376878826306566,64.6088609645481,418.188536003566,0.621256227473873,0.585525575112179,0.753757652613132,1.54596753157648,30041,83514,2339.38406149338
"ENSG00000117724",0.185191480681953,0.0543083521061447,0.000283215825052994,53.1685029008542,1315.14125775288,0.350348631798215,0.301447560276356,0.566431650105988,0.464014354515643,10895,58831,1459.54094245187
"ENSG00000117748",0.232914107438822,0.0548033193973699,0.000295209838124061,58.6350156303669,3132.15581956051,0.459678629079168,0.379128614247426,0.590419676248121,0.70167243912878,4778,20514,1460.83917600663
"ENSG00000117751",0.127416280969235,0.0236833236002295,0.000121524210237406,86.9976398527891,1320.24975746795,0.731359025590175,0.207403315186115,0.243048420474812,0.772046467005855,2340,18365,3171.69721254994
"ENSG00000117758",0.0477969093110596,0.0273907789748192,0.000140835055431181,97.7003149467789,1491.58233653168,0.151575343614295,0.0778019682520591,0.281670110862361,0.0917016822489531,2329,48727,948.2170688165
"ENSG00000117859",0.192753030922218,0.0465025406326219,0.000241133993124315,103.818442145672,2659.48403774234,0.468832938345081,0.313755960551795,0.48226798624863,0.59069167349016,12735,66069,1616.14298091909
"ENSG00000117868",0.116544444444444,0.023123897707231,0.000118769480496201,77.5484606882841,1122.15206218155,0.651059674319258,0.189706558380386,0.237538960992403,0.543664759899248,10489,90000,3066.33645207701
"ENSG00000117899",0.078334836335275,0.0244796363547735,0.000126213715231807,73.0504218872586,1135.06746195137,0.325967353192155,0.127510429804655,0.252427430463614,0.189175450786445,3214,41029,1894.51754868831
"ENSG00000117906",0.0650414577230525,0.0588610477131697,0.000293244749668542,86.5123413725988,1175.92371651194,0.0928611185005691,0.105871980045908,0.586489499337084,0.116709780834121,1310,20141,481.848841019864
"ENSG00000118004",0.00967364728393749,0.0186031678537259,9.51251622357621e-05,60.8677089060672,1069.48993990376,0.0399608173652184,0.0157463905033787,0.190250324471524,0.0164018206633645,455,47035,339.993139055746
"ENSG00000118007",0.0335111111111111,0.0179684241882633,8.60257225094338e-05,82.6057728891235,2602.03102157016,0.178943584985484,0.0545480961078505,0.172051445018868,0.0664364775797849,3016,90000,1194.40623426047
"ENSG00000118046",0.382336889109402,0.384258180009449,0.00284698589381282,69.3605031615429,813.917607364373,0.0536767215470949,0.622353263774689,5.69397178762563,0.657653972955354,7706,20155,11.8813863890361
"ENSG00000118096",0.0265789473684211,0.136302294197031,0.000769509439407706,110.480342887983,2179.36490952276,0.0131207523679339,0.0432641869346259,1.53901887881541,0.0438393927508707,505,19000,30.6375722055679
"ENSG00000118162",0.0467049576783555,0.148269706915414,0.000438107131890009,116.152158916679,4050.00345561939,0.0419976735836579,0.0760245314368973,0.876214263780018,0.0793573557605929,309,6616,135.884751828157
"ENSG00000118193",0.109660496140298,0.0780501751888244,0.000400042552734033,92.5386272977647,3462.19473393397,0.11808644547587,0.17850113244118,0.800085105468065,0.202402073905642,7316,66715,388.604940289815
"ENSG00000118197",0.053246275519588,0.0262296923741813,4.36581227716219e-05,91.2391737428146,3566.36848344114,0.984056786324943,0.0866722367037406,0.0873162455432438,5.43630904472773,2316,43496,5038.55138105189
"ENSG00000118217",0.0661444444444445,0.047585931254996,0.000245314782196191,77.3942552824116,2151.60798645386,0.115865917972686,0.107667379353459,0.490629564392382,0.121777207260893,5953,90000,566.061450925612
"ENSG00000118246",0.0754468418429111,0.10195519167961,0.000632721264620969,70.0427891666745,629.768250947503,0.0472851289775463,0.122809463590611,1.26544252924194,0.128904740889382,2119,28086,203.063288323924
"ENSG00000118260",0.0655251669409349,0.023194749359623,0.000117479030995395,94.6374858866308,1923.56572464298,0.282230187895268,0.106659343282472,0.23495806199079,0.148598257385209,4818,73529,1599.51034460688
"ENSG00000118263",0.00187777777777778,0.00915989159891599,2.90702608728616e-05,128.1722156528,2036.34675997466,0.0249070195761694,0.00305657435087093,0.0581405217457233,0.00313464911781271,169,90000,270.889215754792
"ENSG00000118307",0.000758527508474174,0.004100148694455,2.00612627473248e-05,90.8470422112448,2483.04109849447,0.0143862269005559,0.00123470186636034,0.0401225254946497,0.00125272383570452,64,84374,166.068232814248
"ENSG00000118363",0.108008951828888,0.146950954869235,0.000840309912205499,104.63700705191,2873.68033885107,0.0512187894994121,0.175812812214302,1.680619824411,0.185303851160312,2944,27257,94.0304340373777
"ENSG00000118369",0.0278804165267047,0.142976495008742,0.000825862196067272,103.589654557873,1819.53500295582,0.0128191717513111,0.0453826683091191,1.65172439213454,0.0459719911595431,664,23816,29.974664119607
"ENSG00000118412",0.13759874369468,0.0527198251703754,0.000267001525341146,107.595618780095,2349.95996829679,0.254396719250816,0.22397793587,0.534003050682291,0.300398270303942,5783,42028,1012.73196296881
"ENSG00000118418",0.0274158611102131,0.026488754695858,0.000131136041022461,77.3467507088697,1220.94111427659,0.0869299675520081,0.0446264828928197,0.262272082044923,0.0488752026754987,848,30931,619.162947097803
"ENSG00000118420",0.0385222222222222,0.0126095653755228,6.32562489153572e-05,95.4190005891165,2042.58769343617,0.31762281050934,0.0627049897897605,0.126512497830714,0.091891978154435,3467,90000,2107.86777530724
"ENSG00000118454",0.0533333333333333,0.0112162635821942,5.81237154445328e-05,72.7219992962455,584.17017331577,0.582091373313718,0.0868139460602395,0.116247430889066,0.207734276146947,4800,90000,3811.49923748028
"ENSG00000118482",0.116622222222222,0.0787987987987988,0.00039694626881998,106.412769854364,1476.45572395604,0.12794050470299,0.189833162051724,0.79389253763996,0.217683728089067,10496,90000,518.39475890723
"ENSG00000118495",0.0552406850089369,0.0406181507418654,0.000198849975557354,69.432370412325,2164.85848319057,0.119913178245245,0.0899186596630599,0.397699951114708,0.102170214847413,3616,65459,646.208646262015
"ENSG00000118496",0.16226012793177,0.0399163906351217,0.000207913315865547,94.06219159863,2523.32498798249,0.452221987669159,0.264120787387429,0.415826631731093,0.482167559562264,3044,18760,1709.92366680136
"ENSG00000118503",0.0344192216981132,0.0717067118710692,0.000349749546857848,69.9260886330592,2217.65710642311,0.0386054166716645,0.0560262835487892,0.699499093715695,0.0582760549313966,467,13568,170.682002347675
"ENSG00000118507",0.00651111111111111,0.017362962962963,7.61377118301281e-05,91.6686497272929,2392.26563952169,0.033326353750378,0.0105985359148542,0.152275423660256,0.0109639235081799,586,90000,271.042926225044
"ENSG00000118508",0.0138841855739925,0.0207226650358098,9.66751784138186e-05,102.597497713791,3912.9367734157,0.0576859329681771,0.0226001425783302,0.193350356827637,0.023983662527206,123,8859,399.107199392863
"ENSG00000118513",0.319803999320229,0.306032535234669,0.00239714516251412,119.556647181621,332.017445276611,0.0532981548765249,0.52056463400316,4.79429032502823,0.549871785593979,11291,35306,92.9374388432614
"ENSG00000118518",0.0665417057169635,0.0167822713031434,8.30798885720328e-05,90.4231706319753,1449.00029678016,0.47023254462062,0.10831402595379,0.166159777144066,0.204455794431961,1278,19206,2681.13773578546
"ENSG00000118564",0.0404499019709008,0.0112360838808058,5.6348551178481e-05,79.4111992654669,2003.16859839667,0.399965528268396,0.0658427926470705,0.112697102356962,0.109731683343223,1960,48455,2587.06485784392
"ENSG00000118579",0.150159179342059,0.118702908570797,0.000689562715624769,75.8572888276566,1037.27547640529,0.0909712479845512,0.244423329297212,1.37912543124954,0.268884046577504,2547,16962,301.886274650914
"ENSG00000118600",0.0468979711849456,0.0136728778964856,6.72862866755981e-05,91.1525856768304,1197.89380811205,0.383383404333183,0.07633871138971,0.134572573351196,0.123802557255463,1276,27208,2540.53190059898
"ENSG00000118620",0.0652474201673844,0.0267956550995419,0.000136949735904968,108.630901018363,1941.30421964409,0.229968902429711,0.106207237780895,0.273899471809937,0.137925907299089,2409,36921,1291.24045207677
"ENSG00000118640",0.0197621838887958,0.0100570910375551,4.90069256574342e-05,93.0585197517567,2464.80866892832,0.186678202600581,0.032168121865396,0.0980138513148684,0.039551530486768,354,17913,1466.30603371043
"ENSG00000118655",0.0966036526754245,0.0569933054132298,0.000298192098067404,92.2909550884915,3146.46380001098,0.143453019595982,0.157247705485995,0.596384196134808,0.183583281575314,603,6242,565.026344536563
"ENSG00000118680",0.135928664636799,0.0403948483318867,0.000203984555836738,93.792620551974,1229.46453664936,0.359742194468057,0.221259445496614,0.407969111673475,0.345578677190489,1875,13794,1681.23416096076
"ENSG00000118689",0.0543888888888889,0.0389884508164078,0.000186276381390909,100.565636209897,2118.17681091857,0.12702089331924,0.0885321387426817,0.372552762781818,0.101413811699685,4895,90000,688.719917785385
"ENSG00000118690",0.00337777777777778,0.00912912912912913,3.82800895002543e-05,83.0265874171443,1560.00309282296,0.0344345658119988,0.00549821658381517,0.0765601790005087,0.00569429723676773,304,90000,356.234855611484
"ENSG00000118705",0.150421461065025,0.108607553115542,0.000512994641416177,84.820303764597,3029.28359649891,0.127648995221599,0.244850261385029,1.02598928283235,0.280678603043768,8994,59792,358.959818079001
"ENSG00000118762",0.00372533077093651,0.0122141992489722,6.08805709954029e-05,99.6454041827258,1930.77056260943,0.023554283305702,0.00606394996133685,0.121761141990806,0.00621022741731718,252,67645,211.321102230805
"ENSG00000118816",0.142336459242948,0.158151621381053,0.00077826712018116,111.479516504308,4041.61725340513,0.074962446943863,0.231689806783551,1.55653424036232,0.250465298428258,3749,26339,129.154040783543
"ENSG00000118855",0.0367986011762836,0.03471566148706,0.000177755673495144,132.237096237145,2279.95387673294,0.0859843009740471,0.0598993458301903,0.355511346990287,0.0655342636828051,926,25164,500.147960758866
"ENSG00000118873",0.0966888888888889,0.0352879156528792,0.000170547462308912,111.646204490876,2007.09411333665,0.288421191775066,0.157386449711709,0.341094924617823,0.221179225536968,8702,90000,1406.54405444618
"ENSG00000118894",0.0342291628836027,0.126774677346677,0.000863736162101552,125.598976072837,92.7876862808735,0.0150917110605013,0.0557169131299544,1.7274723242031,0.0565706612033367,377,11014,90.5107933409159
"ENSG00000118900",0.163785118863847,0.0494072756753686,0.000304430023762987,49.8339920993495,267.30923559932,0.269078953497939,0.266603108897173,0.608860047525974,0.364749530982922,5305,32390,1548.85504203378
"ENSG00000118939",0.0369315537685449,0.0270560833469193,0.000138683196624841,63.5893704713176,1581.62060063019,0.114226649032721,0.0601157609396867,0.277366393249681,0.0678681074272998,1984,53721,752.309114066011
"ENSG00000118960",0.0219488390040175,0.0770134701895352,0.000414526136582406,68.4769808600016,2334.64493103113,0.0202979800917604,0.0357274748508686,0.829052273164812,0.0364676954062163,1934,88114,80.9488019900005
"ENSG00000118961",0.0442444444444444,0.0143884372177055,7.14537999667069e-05,119.682636304892,1309.46615912905,0.324925076860842,0.0720194027524737,0.142907599933414,0.106683569902993,3982,90000,2196.24269425264
"ENSG00000118965",0.0218608922865976,0.0624596922474217,0.000304968916549901,77.9987023944747,2781.25042501808,0.027739041023733,0.035584318571201,0.609937833099802,0.036599555132471,1690,77307,125.865798180066
"ENSG00000118985",0.0557553230172518,0.0208042250064372,0.000106570891752423,96.3186125809567,1137.81061712432,0.259444418391295,0.0907563675935799,0.213141783504846,0.122551729873442,4140,74253,1677.12031089108
"ENSG00000118997",0.00257777777777778,0.0166308243727599,8.20801928338176e-05,65.7561142990229,1172.76539070353,0.0119117048025595,0.00419600739291157,0.164160385667635,0.00424659153772601,232,90000,104.920144407248
"ENSG00000119004",0.0435894653624963,0.0177916185153046,5.54795090760484e-05,92.7253290361421,2061.63177135789,0.456800161154509,0.0709532530270206,0.110959018152097,0.130620902203917,2812,64511,2823.64630583931
"ENSG00000119013",0.0376855390631944,0.0685191619330807,0.00036200119094668,108.221578663718,2006.87754720764,0.040958576225196,0.0613430691653101,0.72400238189336,0.063962898415652,424,11251,177.405358239153
"ENSG00000119041",0.0649780380673499,0.0442027469845918,0.000226326909114493,92.5388793072124,2545.46268563073,0.124561811986436,0.105768747972733,0.452653818228987,0.120818065079764,2219,34150,601.221680027598
"ENSG00000119042",0.126766666666667,0.0794775339602926,0.000391888768740879,92.04103134265,2343.02181903144,0.143197912211757,0.206345898041932,0.783777537481758,0.240832627491134,11409,90000,511.244745815393
"ENSG00000119048",0.0794289493991842,0.0806385273088165,0.000423808231788157,80.1893000111247,2431.57724213596,0.0770093020159338,0.129291384914293,0.847616463576313,0.140078751819148,1441,18142,280.651853322867
"ENSG00000119125",0.0709555555555555,0.18672514619883,0.00111559036566427,108.541956580058,3214.59222722367,0.0245127328596091,0.115498720737644,2.23118073132854,0.118401054148276,6386,90000,25.5871984663685
