"geneId","beta1","beta2","lfc","fkMean1","fkMean2","fkVar1","fkVar2","tStats","p","padj"
"ENSG00000101745",0.000446513018478252,0.000115897083351712,-1.9458579788393,92.9048182409372,66.1663634238358,2347.96654672783,417.49435804,136.108380103593,3.73063881849925e-61,1.23305976580179e-60
"ENSG00000101751",6.16313295138476e-05,3.32635494328024e-05,-0.889721791727102,107.876817088883,54.8620222579799,2972.76967592883,2986.17518196408,17.4672947690665,3.40969393032694e-09,4.72767743402537e-09
"ENSG00000101773",9.70835241844301e-05,0.000101013382808547,0.0572480566512488,107.185290974662,77.3438498533515,1524.96829607225,818.112289939889,0.465826673455922,0.334433672135201,0.345973291567702
"ENSG00000101782",0.000787242207977308,0.000391600245807952,-1.00742590229702,112.790351361384,41.8893342836812,2762.25205503103,783.921236598832,29.1037633171693,2.35874897564896e-14,3.67867779878482e-14
"ENSG00000101811",0.000503991356527976,0.000146819271458017,-1.77935764328663,50.507310272045,39.9225641770499,273.432502821215,218.358481455336,99.0146990890887,5.62175254939514e-45,1.49720854273749e-44
"ENSG00000101843",7.10118833727977e-05,5.44340112730009e-05,-0.383552117378302,119.329532112145,91.7676686064193,3097.76325401762,3526.9183630199,9.3549409512043,1.52191723691153e-05,1.89944159654926e-05
"ENSG00000101844",0.000198778469629499,0.000137763369603005,-0.528969166499885,111.637650476834,70.6309631279506,2108.43897797407,1093.64188829523,3.70232852360346,0.00650552445009171,0.00735084924152537
"ENSG00000101849",0.00161015916348954,0.0013233817888466,-0.282973973355021,90.0888330739548,81.9777268743191,2824.66331954299,1453.53411473986,1.34219965853714,0.101335431786402,0.108102787361091
"ENSG00000101856",2.6651575056918e-05,1.15494765167563e-05,-1.20639333344285,88.8147834651029,58.1698001487536,1764.10993949473,756.344406379291,154.490211257056,3.6419497179573e-69,1.3199398278659e-68
"ENSG00000101868",0.000366523751563255,0.00014588880624449,-1.32903749886578,59.7040776022056,41.6768411905266,667.800407766258,253.602296113377,69.8815710803292,2.99922730304804e-32,6.4903828117401e-32
"ENSG00000101882",0.000252211959112582,0.000215395602660408,-0.227647888127075,96.6725063693241,86.4054993723717,1676.12731186703,813.566073694177,0.647622926976737,0.255083452566899,0.265698151591267
"ENSG00000101888",6.96926070843858e-05,7.05014956809218e-05,0.016648239744765,74.8930750226602,66.8334030183769,277.160552379061,342.710260115365,0.00479277338172324,0.92200708996346,0.92917684282659
"ENSG00000101901",7.8415607521e-05,7.01188744312049e-05,-0.161337993308028,101.113373246431,55.0586761510389,2480.00814772931,615.537126234081,0.990009711413222,0.15938836063477,0.168091019517047
"ENSG00000101911",0.000596321309584791,0.000474375151175862,-0.330061452201798,94.4986724822179,53.0328191709316,2395.45845720182,827.541825830075,6.82837786029029,0.000219450334814783,0.00026337318002043
"ENSG00000101928",3.35675575667261e-05,3.39127729001251e-05,0.0147611842132202,45.3676250220823,36.3229133754946,300.179687853673,298.079740695229,0.342675138316736,0.407750441264301,0.419390014792456
"ENSG00000101935",0.000174845877605167,9.21562248337804e-05,-0.923930258260747,68.1749330513073,56.2333737782736,2549.51621365528,2486.3475862656,46.2796473245671,6.53375687884166e-22,1.18320343749138e-21
"ENSG00000101940",0.0017032828525492,0.000264243202788081,-2.68837976712781,77.0942048856992,30.3512590009253,1808.90273380169,220.642883695956,162.919457391118,7.74630282952686e-73,2.93730737306505e-72
"ENSG00000101945",0.00091967099983502,0.000486474188724242,-0.918754587611957,102.834414277551,71.2836093088519,2077.39130216037,2392.19945347957,26.311766538179,4.040189840282e-13,6.13202216975177e-13
"ENSG00000101966",0.000224151443343092,9.01558823649769e-05,-1.31398025834708,98.6656936614049,84.8195952901149,2839.89559482936,2474.06089655335,87.5924905908719,5.45521239453157e-40,1.34869635661727e-39
"ENSG00000101974",0.000110273472391411,7.22339088893473e-05,-0.610337626967702,64.4774405951279,51.6418287396092,541.236526152855,177.641150692284,18.3634172736133,1.35895884829531e-09,1.90330039150302e-09
"ENSG00000101986",0.000419992771905464,0.000154932612584564,-1.4387236426598,94.1819441265648,38.4494762662068,3056.83466525577,360.355569700652,36.8771571341617,8.84707072266839e-18,1.47512374469061e-17
"ENSG00000101997",0.000152344566450213,0.000199670313031096,0.390281803412229,115.312908278358,117.601369371314,2045.47003748435,1818.18473057043,6.46488016661942,0.000323399186022205,0.000385650409570854
"ENSG00000102003",0.00148787939668505,0.00364473982646942,1.29255824351819,105.017388626535,52.7665415152853,2258.99263966982,682.1953179413,6.26043798890168,0.000402430170408497,0.000478049441045575
"ENSG00000102032",0.000914264933798733,0.000277827631165858,-1.71842219829898,83.2817537686712,47.2480341249817,2127.6820810498,216.625094020922,28.3262867752096,5.20027504230083e-14,8.05711723194894e-14
"ENSG00000102034",0.000545046571111342,0.000566719476539285,0.056255279437714,89.3139284320089,48.3523638088218,3615.32765447333,669.615531634686,1.79648963464678,0.0580241312059302,0.0626982106293235
"ENSG00000102043",0.00014798407809981,0.000126212820086513,-0.229583502052847,92.4839468011064,44.0793526163178,2094.95293460924,2012.28335863192,0.534404676624717,0.301214539618666,0.312614159885816
"ENSG00000102054",0.000340225610380273,0.000241956031385603,-0.491746840920844,86.2546410831552,37.7567267843873,3676.91113145598,431.25771040888,7.46473488160996,0.000111605911873864,0.000135277342269799
"ENSG00000102078",0.000206577618247926,4.39097719333683e-05,-2.23407000691503,70.39803834608,35.7018341474109,1702.79481031179,585.215565425386,85.4435082787504,4.73626620042078e-39,1.15076803508863e-38
"ENSG00000102081",0.000122275919597848,3.77610878629999e-05,-1.69516808160324,44.8891319509575,45.6896890286046,234.533855450015,43.4130831258126,156.198796457442,6.56041927874753e-70,2.39931583544544e-69
"ENSG00000102098",0.000176165933809414,0.000106574767220796,-0.725069065041077,57.7662845214261,33.4391619896579,1451.58326389107,48.4976046315846,10.413262809848,5.02817241282767e-06,6.34942092363199e-06
"ENSG00000102100",9.56945280773484e-05,0.000189229979587155,0.983632334828125,97.1708601749832,75.401625847658,2307.6314728793,2428.04734408791,117.8711214253,3.33519047623074e-53,9.98072829665325e-53
"ENSG00000102125",0.000294279160596625,9.68189627639286e-05,-1.60382383773972,103.390716794035,61.0894043616336,2922.48982990623,1575.5071414363,96.056593327527,1.09921111802674e-43,2.87224758807964e-43
"ENSG00000102145",0.00705053844941369,0.00422077869146087,-0.740224254000795,43.9760929623247,41.890293238482,50.9589357530422,35.7135410581893,4.6962512479835,0.00217874602363946,0.00251453954322652
"ENSG00000102158",0.000289486426230181,0.0001526110348712,-0.923636419937729,76.4015273853868,59.2471056621049,1073.36486898576,782.249824121045,0.268898481654105,0.463347173005347,0.474206411297664
"ENSG00000102172",0.000502085455294229,0.000152632312808726,-1.71787251454797,67.4151722722456,34.6163598955991,2122.93128552793,153.819001949229,77.5544023815546,1.32561269809225e-35,3.028518063455e-35
"ENSG00000102181",0.000107181383746105,4.60903642899422e-05,-1.21751727130448,65.7750609696385,49.8197901221316,460.066947554786,832.495494622385,27.0258262344764,1.95287805465041e-13,2.98485356079819e-13
"ENSG00000102189",9.31554236946605e-05,2.06766667097459e-05,-2.17163614100211,104.912635101589,63.614583569313,1431.55581953617,727.39888362265,470.137695502613,1.72442764513614e-206,2.51465991445896e-205
"ENSG00000102218",4.90670938837954e-05,2.07192963417447e-05,-1.24378081908814,106.234771417161,72.992522783237,2435.68776805458,1817.17391405349,53.3063746619573,5.41238809269874e-25,1.03126721187656e-24
"ENSG00000102221",0.000429365476386678,0.000250572995515206,-0.776975251894233,79.3581293589959,118.039485995564,2316.06299856306,3315.19814498508,2.85259733400702,0.0169147794093278,0.0187591790964732
"ENSG00000102225",0.000177722381704997,0.000124703402361658,-0.511124552866592,101.194418159378,71.9384946348704,1285.21681916215,710.987359149605,21.6496769308887,4.69738605393779e-11,6.81044694034467e-11
"ENSG00000102226",0.000182870540322049,0.000239919289919059,0.391726475752609,101.913944303102,94.2615969508118,2327.50602464751,2884.03255308604,3.35785289758383,0.00955674611387351,0.0107111807818348
"ENSG00000102241",0.000213238515142758,0.000188574168223126,-0.177335978833109,113.394470388003,121.682111830021,2420.00301930664,3311.76996027325,0.838836016263826,0.195234072014187,0.204898872601096
"ENSG00000102287",0.000596832662510139,0.000254073603952529,-1.23207999162292,65.3767160077446,58.1994240828594,160.304855566196,271.331415307679,271.342136304331,4.91447716467178e-120,3.19739465733909e-119
"ENSG00000102312",7.89937250110452e-05,7.8214015965403e-05,-0.0143108932205315,78.2094163714554,39.5231462059695,1537.35376948232,612.722487359466,0.0587608966352491,0.73173800382223,0.74105304521195
"ENSG00000102316",0.00141278755352586,0.000518802662051415,-1.44528675080186,76.3811725830026,56.467570247814,657.690549938303,655.442948101536,8.79353055002778,2.74449341715701e-05,3.39732007500486e-05
"ENSG00000102317",0.0012992172432774,0.000214944314757632,-2.59560782839687,106.596591859993,70.8246786871929,3026.93035225792,1826.03401847747,227.466851940468,6.08720529602371e-101,3.26943145411434e-100
"ENSG00000102384",0.000162437440974051,6.95627345347057e-05,-1.22349765275249,48.943714672046,36.7743913499506,259.831508081584,241.700956082326,58.5789182779054,2.65107776247631e-27,5.27785178927085e-27
"ENSG00000102393",0.000794145637971391,0.000183045576181833,-2.11720069952805,105.089003982792,78.2371324677814,1607.85918436937,1624.12845353609,138.153499991272,4.79053047504494e-62,1.60182739771062e-61
"ENSG00000102471",5.45139844217148e-05,2.29057127978476e-05,-1.25091891211966,105.391392378594,91.5010816495566,1495.091820585,1273.23160457952,165.568586133914,5.43389186849465e-74,2.09910197900743e-73
"ENSG00000102531",0.000382688985846433,7.90734019691891e-05,-2.27490797940515,99.6501855105544,70.6049178934409,3623.24922364089,3618.20071556664,86.5387093144089,1.57420733926064e-39,3.86221556365167e-39
"ENSG00000102543",0.00022701809978422,5.89385725419855e-05,-1.94552330107194,97.9164267656805,60.2351051255606,1581.18010126378,312.180069604848,88.0252182307759,3.53038585367995e-40,8.76054673697293e-40
"ENSG00000102547",3.91916003669216e-05,2.48538016576617e-05,-0.657077941311835,76.5495586272655,49.6216616184007,3440.42055170317,1270.83517623099,5.28772750254188,0.00114599059060521,0.00133701675555581
"ENSG00000102554",7.61609982273023e-05,4.10323484496706e-05,-0.89229065994089,90.6219930444979,66.7928798054673,2421.06135228869,1653.98317198747,9.073722109134,2.04443627425988e-05,2.54209926705017e-05
"ENSG00000102572",0.000166875701368789,6.93073251956822e-05,-1.26769415422819,81.8232349549876,59.9656261023075,956.703502949445,499.249919374979,135.005722838466,1.12827435640259e-60,3.70936352442506e-60
"ENSG00000102580",0.000104111578187329,2.69538397975163e-05,-1.94956780224794,54.5483046757201,46.544765975836,231.139902670506,247.223611155423,278.542608533282,3.61980576889514e-123,2.44207719169374e-122
"ENSG00000102595",7.39390112168661e-05,2.84043880747956e-05,-1.38022192770303,63.5293916303105,46.2679281600339,460.553277688273,304.715103215819,148.496174647654,1.48952569142475e-66,5.22406762575203e-66
"ENSG00000102606",0.000261901912753321,4.04011073766489e-05,-2.69655985391915,57.9623965691254,30.3805994718918,1439.15116774182,293.770244582854,446.04713279713,5.13382163773538e-196,6.97973889326629e-195
"ENSG00000102699",0.000132757632187804,5.55607286578557e-05,-1.25665737847121,91.1793807576858,53.1563370445123,2682.36246220321,252.517535038025,86.068290741649,2.52657623769987e-39,6.18368567466294e-39
"ENSG00000102710",8.80338119699186e-05,7.00358974478122e-05,-0.32996316329711,105.894376110292,65.8341167100649,1871.10280715667,1276.50012838053,6.54450585210543,0.000297033021372785,0.000354946509031875
"ENSG00000102738",0.000129532511997359,5.91338844045265e-05,-1.13125729891533,51.3655048636156,44.8541728430921,207.027511613716,266.46613240092,54.741100284748,1.27241991196291e-25,2.45236123593715e-25
"ENSG00000102743",0.000187928691208872,5.62775205963088e-05,-1.7395546662087,69.0715772938692,77.6831806940549,1792.27658014106,1485.04295509967,53.5298185634447,4.31972821651386e-25,8.25030097924623e-25
"ENSG00000102753",0.000279256167572916,0.000163668865558679,-0.770809237452053,78.0592964179593,58.9097099393403,2111.15218058061,1414.8817567432,9.82169355406836,9.33257385779254e-06,1.17112651799724e-05
"ENSG00000102760",0.00034867263571662,0.000107519524469012,-1.69727448139103,76.4060825368193,61.3982713379668,1347.78101433355,249.343362650472,47.2156660690555,2.53743867405214e-22,4.6347623882721e-22
"ENSG00000102763",0.000376303296738596,0.000166752103828553,-1.17419096541097,98.6005224717179,62.7590755961384,2806.17792873338,2195.31321066688,24.348482875136,2.98728233408601e-12,4.45900307530766e-12
"ENSG00000102781",0.000221459767621526,6.10148642825118e-05,-1.85981197337388,65.8674702856926,57.3463153339098,432.352356812629,210.076538803545,81.6985299823982,2.04870190980496e-37,4.83445516748395e-37
"ENSG00000102786",3.13126966013952e-05,0.000107372861550483,1.77780973715644,59.2079612578606,36.7722322452589,1345.42499967966,153.221446251272,745.401739058439,0,0
"ENSG00000102858",0.000202474910591782,0.000262743249078804,0.375910546635877,46.7814447334861,28.0363358609283,601.457342901519,184.431534356071,10.4022361973398,5.08640458757156e-06,6.42093650607031e-06
"ENSG00000102870",0.00103668107804935,0.000458201080967758,-1.17791936804283,86.2601961541053,56.9640957206462,1626.13600342845,1053.85493243864,31.7383651863007,1.62272421789502e-15,2.58343354285446e-15
"ENSG00000102882",0.000838679161018953,0.000630858266227524,-0.41080309535799,142.579359188514,98.8697821831177,782.988943028544,2358.20082085684,1.65964931412583,0.0684710342002681,0.0736992310514607
"ENSG00000102893",0.000122496746481702,2.92264460721781e-05,-2.06739711810005,68.1592574185302,50.32946746348,2166.8015516046,1240.62611529732,313.358329495699,2.58774130809849e-138,2.05662724140172e-137
"ENSG00000102897",0.000251328078476183,0.000253423384327572,0.0119777948060084,90.6543857953598,26.5316351193909,2694.41465643107,316.877158171407,0.519609480186318,0.308003190643792,0.319494660059755
"ENSG00000102898",0.000405512598364529,0.000423214031683489,0.0616407244454432,55.8168778721565,24.8351396133019,1446.49344952367,451.87130606543,1.61792459233266,0.0720429454464283,0.0774505039686984
"ENSG00000102900",0.000217503899634772,0.000122290587716749,-0.830727898426878,101.56807588368,68.155855316485,1579.56272626627,625.961195010513,22.5084125592568,1.95348786724937e-11,2.86167274628052e-11
"ENSG00000102901",0.000267775920527617,0.00065596719074987,1.29259742430648,76.701399934402,40.1499717038032,2541.14480674519,657.912748100883,38.9679337787993,1.06440932521022e-18,1.80814565075351e-18
"ENSG00000102908",0.000182534207074644,7.80538013628702e-05,-1.22562605076395,111.789944455803,57.695641364343,3106.61129550833,231.633610058115,106.288117215267,3.76548038372457e-48,1.04944970111783e-47
"ENSG00000102910",0.00044243702830752,7.57071331418845e-05,-2.54697098947194,83.7044689034246,45.1538172957725,2221.5850812175,386.439664664456,233.530588762616,1.39727600681598e-103,7.74283635501132e-103
"ENSG00000102921",0.000293997830529212,0.00014025111998958,-1.06779321748785,80.6538453602926,40.7634286595559,2293.42113390572,439.088254574188,36.1926137111195,1.77034226536022e-17,2.93777366835386e-17
"ENSG00000102931",0.000144552363045871,0.000113055684925065,-0.354558654414512,100.755973826921,86.5927052832836,1831.42141946079,1581.94643460324,6.43193153819448,0.000334988352169715,0.0003991149777111
"ENSG00000102934",0.000140157798164648,9.12292189646397e-05,-0.619484144945071,75.2447536166637,42.9402590693732,1841.86348636151,774.613482970761,1.73266801652937,0.0626677731747843,0.067597738952798
