"geneId","chi","betaOrg","betaAdp","fkMean","fkVar","phi","omegaZeta","betaZeta","alphaZeta","totalGbRc","gbLength","likelihood"
"ENSG00000061936",0.173221125943122,0.0116255789223572,0.000125660896206754,47.314093802651,43.4313537538874,0.999,0.251321792413508,0.251321792413507,251.321792413507,14923,86150,14215.5213203919
"ENSG00000061938",0.0761039199485908,0.144959847521125,0.000843152598324674,69.3847261228586,478.727534395144,0.0312716354728816,0.110417095299647,1.68630519664935,0.113981482676567,829,10893,139.464199520793
"ENSG00000061987",0.0522,0.015285505124451,7.73251247677333e-05,65.6354915881446,2091.2850410427,0.312473338257601,0.0757355518419431,0.154650249535467,0.110156530730032,4698,90000,2229.77809750406
"ENSG00000062194",0.259603054821102,0.156387382422351,0.000941274290702434,78.3940708990014,3147.20692723492,0.10427238259057,0.376650969669164,1.88254858140487,0.420497216283776,22877,88123,170.366405007783
"ENSG00000062282",0.00525081734420924,0.0131270433605231,6.6678336934971e-05,62.9845953898928,1230.94341523247,0.0271414114322591,0.00761826722576499,0.133356673869942,0.00783080636311258,159,30281,284.856618421392
"ENSG00000062524",0.0211139896373057,0.0230753985107166,0.000111124103067173,95.72079891884,2801.37489165566,0.0689659896078871,0.0306337098997397,0.222248206134346,0.0329028902895159,163,7720,524.130758546566
"ENSG00000062598",0.0386020233872027,0.0349339578164731,0.000182933740412935,49.4350460361425,401.538205762324,0.077312140685982,0.0560066196062335,0.36586748082587,0.0606994218476791,1469,38055,670.364573696441
"ENSG00000062650",0.0752388771879722,0.0272111671565903,0.000139624192248078,56.7920214722329,903.271698659385,0.232354198481724,0.109162028425273,0.279248384496157,0.142203641587525,6323,84039,1659.02708478283
"ENSG00000062725",0.0580132779053174,0.0176064576343907,9.36872716066076e-05,75.8029240196429,530.288838038693,0.278327957742447,0.0841698777072646,0.187374543213215,0.116631756225393,4675,80585,2299.8835590082
"ENSG00000063046",0.209165263411114,0.0295431163010048,0.000156509873314428,80.8054017479114,1790.92594207653,0.936065982792927,0.303472158057588,0.313019746628856,4.74664617232927,6956,33256,3618.49795264602
"ENSG00000063169",0.0667222222222222,0.0620671834625323,0.000375508509361497,36.3789328935735,38.3365773416515,0.0641159065792605,0.0968054467456083,0.751017018722994,0.103437431436382,6005,90000,642.919695315451
"ENSG00000063176",0.161474740403687,0.0342107500855269,0.000183825650072437,44.2164410787028,110.754085146388,0.454421673058685,0.234279283007811,0.367651300144873,0.429414570628666,1384,8571,3362.02504238676
"ENSG00000063241",0.0735078874613758,0.0105538962615041,5.60110241042843e-05,57.8220279214433,272.569445642427,0.901647816161093,0.106650582789708,0.112022048208569,1.08437432324221,452,6149,6084.65258410376
"ENSG00000063244",0.30013419686096,0.066254789594031,0.000371028748320111,32.9805913385671,641.4209671018,0.402518346823533,0.435456494749104,0.742057496640223,0.728819859880267,5144,17139,1902.01262337545
"ENSG00000063245",0.252819841714962,0.0955840611398723,0.000544486036175164,37.4967408189009,721.957951256955,0.192747535779142,0.366809391357766,1.08897207235033,0.45439240834254,8114,32094,876.357731269573
"ENSG00000063322",0.101832692876145,0.0331163228865514,0.000170333489676469,74.5857743196452,965.74645723536,0.265765985298388,0.147746268017739,0.340666979352937,0.201225038692578,689,6766,1689.17240117396
"ENSG00000063587",0.126001705029838,0.0566299797886912,0.000316971393386216,56.6641177485237,663.369015829493,0.159572422628413,0.182812426503075,0.633942786772432,0.2175231173099,2956,23460,952.125030743112
"ENSG00000063601",0.0327707779447463,0.0196232203261954,0.000110013519352807,35.641741564524,158.042149245865,0.113837248163619,0.047546225132857,0.220027038705614,0.0536540551206059,2268,69208,1236.11189921211
"ENSG00000063660",0.0077574047954866,0.0110820068506951,5.50749715387722e-05,49.7943369250466,146.031248123381,0.049949214806407,0.0112550063802206,0.110149943077544,0.0118467418327822,99,12762,683.647438828544
"ENSG00000063761",0.0102555555555556,0.00363672182821119,1.28793618102094e-05,101.229301186599,2425.43711199575,0.393474918484183,0.0148795049702242,0.0257587236204188,0.0245323819635581,923,90000,3968.25217972617
"ENSG00000063854",0.0351592445466583,0.0141485893547921,7.24449871285866e-05,51.3052468507646,335.78455685484,0.203615323300702,0.051011585978678,0.144889974257173,0.0640539521555098,1009,28698,2037.51720407537
"ENSG00000064012",0.044932745825603,0.01315746583473,6.75952682197156e-05,53.7329756538311,904.374612048624,0.306009613943458,0.0651916915876591,0.135190536439431,0.093937456335811,2325,51744,2534.60464814757
"ENSG00000064102",0.0333399353007196,0.0125574144258831,6.65985028557078e-05,47.789252293085,497.596397777782,0.211666079245344,0.0483719999688636,0.133197005711416,0.0613597851054766,1010,30294,2052.85817180622
"ENSG00000064115",0.0278088144009932,0.00367598339735534,2.03232887997364e-05,41.1330304707079,587.966557706593,0.98407702050868,0.0403470479833217,0.0406465775994727,2.53388808327704,1120,40275,8009.33045221558
"ENSG00000064199",0.00587538497986259,0.00402423628757712,2.1665206909936e-05,48.6978762934446,192.618595536235,0.102300539197635,0.00852443532057005,0.0433304138198719,0.00949586770716215,124,21105,1536.5646902354
"ENSG00000064201",0.177613390121796,1.69155609639806,0.0308046161271863,56.6360596127032,223.314838894257,0.00195506659220887,0.257694408340854,61.6092322543727,0.258199204980646,2377,13383,-9.03974680582033
"ENSG00000064309",0.00148888888888889,0.00676767676767677,2.88810411212007e-05,71.6825975905,1662.78945031508,0.0175537301625523,0.00216018815385704,0.0577620822424014,0.00219878503301199,134,90000,219.755107274692
"ENSG00000064313",0.0845888888888889,0.0126063917867197,6.54358724683816e-05,54.678857073863,1167.87493044839,0.874573614775638,0.122727704591893,0.130871744936763,0.978483947953682,7613,90000,4894.28490772689
"ENSG00000064393",0.0586,0.0881203007518797,0.000456900081816996,83.2192029164236,1488.88004972356,0.0452164251277617,0.0850211367421046,0.913800163633993,0.0890475485541124,5274,90000,207.181085545772
"ENSG00000064419",0.129033333333333,0.0284527747151782,0.000144762700668406,44.5729569440409,622.531583384588,0.464516308980825,0.187210933065237,0.289525401336813,0.349610896102032,11613,90000,2890.54322020786
"ENSG00000064490",0.0800435188063413,0.0363009155584314,0.000201111630646583,46.8779645709405,322.554810593945,0.159807121065873,0.116132951497494,0.402223261293167,0.13822177551043,515,6434,1273.22987055754
"ENSG00000064545",0.255578093306288,0.0107998349168091,0.000185405631563825,37.6478455634837,218.624700088472,0.999,0.37081126312765,0.37081126312765,370.81126312765,4284,16762,17747.9652534087
"ENSG00000064601",0.0948275862068965,0.0433993529551014,0.00020885810646558,69.752186386863,1197.11637851259,0.187495489166955,0.137582750406489,0.41771621293116,0.169331675790241,473,4988,1147.11345892593
"ENSG00000064607",0.130879699433967,0.152185697016241,0.000364823289579845,110.088176727217,3598.28841173386,0.141262574571512,0.189889775125271,0.729646579159691,0.221126702414909,5295,40457,538.435507039428
"ENSG00000064651",0.0273,0.0134814814814815,6.68614305774128e-05,59.9059414236367,1599.21731095201,0.164788804085996,0.0396088230897518,0.133722861154826,0.047423721429412,2457,90000,1455.9516459107
"ENSG00000064652",0.0110444444444444,0.00479151602795854,2.4646417895997e-05,53.2816476163563,642.677317500973,0.184503093346002,0.0160240822756261,0.049292835791994,0.0196494703350541,994,90000,2225.02152841011
"ENSG00000064666",0.282538724602696,0.115321928409264,0.000625901450312517,79.0591259985604,2249.78233412597,0.186168620602255,0.409927705450267,1.25180290062503,0.503701031721857,2809,9942,518.463629350189
"ENSG00000064687",0.362951019696706,0.0280271057680854,0.00026329785218703,81.3444770932112,1019.74852408958,0.999,0.52659570437406,0.52659570437406,526.59570437406,8329,22948,6829.88945026407
"ENSG00000064703",0.0392708333333333,0.0250931842385517,0.000137796845234294,53.8331637684209,112.342361598426,0.10822972562674,0.0569769776588692,0.275593690468588,0.0638919902313551,377,9600,1166.16619492997
"ENSG00000064726",0.130256622516556,0.00957417291558664,9.44928849363894e-05,58.0682627560752,184.640672573825,0.999,0.188985769872779,0.188985769872779,188.985769872779,6294,48320,11825.886285922
"ENSG00000064763",0.00568888888888889,0.0494685990338164,0.000102318346571804,112.875403495532,2938.07401932465,0.0189658407640108,0.00825385324458809,0.204636693143608,0.00841342084460752,512,90000,154.613642373418
"ENSG00000064932",0.134866880988795,0.0195176383485955,0.000102146295510082,27.7946536852888,570.864020603151,0.912862394944852,0.195674667756476,0.204292591020163,2.24558234797291,8642,64078,5019.41039813081
"ENSG00000064933",0.0371333333333333,0.101735159817352,4.73004849776801e-05,140.558366537522,1385.30727958349,0.385545543480403,0.0538757373894793,0.0946009699553601,0.0876806032047406,3342,90000,3120.58971879789
"ENSG00000064995",0.0575254153235805,0.0150393242676027,6.22843981856977e-05,57.8528590525037,1824.30151994849,0.490313257707274,0.0834620512350255,0.124568796371395,0.163751662167212,464,8066,3329.03090394594
"ENSG00000064999",0.0658111111111111,0.0319471413160734,0.000175339689422115,60.968744844951,543.293438486523,0.149013898440582,0.0954835405619048,0.35067937884423,0.112203407772386,5923,90000,1154.13407490951
"ENSG00000065000",0.170193287976198,0.0314590181102029,0.000167932192938735,44.2572471603444,137.508552072319,0.567482610546724,0.246928785146975,0.33586438587747,0.570910652769604,8180,48063,3864.83819934371
"ENSG00000065029",0.0260622053547603,0.00994740662395431,2.84305831670949e-05,93.8859300194111,4312.95688427357,0.484755060079336,0.0378129407042301,0.0568611663341897,0.0733882815230606,879,33727,3669.42814022811
"ENSG00000065054",0.0414550730645663,0.0508651203246212,0.00027670266637989,53.2757735024736,416.180290098913,0.0533524707978999,0.0601460313255363,0.553405332759781,0.0635358245494303,400,9649,410.093821227377
"ENSG00000065057",0.0376675117710974,0.0095119979219943,5.17650955414273e-05,42.010775030484,238.800072180878,0.346398526880341,0.0546507622700565,0.103530191082855,0.0836148088975486,208,5522,3427.63265625255
"ENSG00000065060",0.0752272855610142,0.0141537696257788,7.38553371434916e-05,42.2408791173433,247.252376583149,0.572122082579041,0.109145210450859,0.147710674286983,0.255084934293252,6661,88545,4426.75907314568
"ENSG00000065135",0.0783686280904144,0.00968111526750023,5.71446943785534e-05,34.1525667088967,203.561022914936,0.988862490944635,0.113702898381677,0.114289388757107,10.2090061445926,3845,49063,7505.82030027152
"ENSG00000065150",0.0535227499390528,0.0514641826337046,0.000272172921602002,78.7621324557549,1757.20756254541,0.0716066427203196,0.0776546935389365,0.544345843204004,0.083644171869643,2415,45121,407.386746632966
"ENSG00000065154",0.94786382889714,0.0556094942151446,0.000687614848204425,97.6769618551314,1024.50021095522,0.999,1.37522969640885,1.37522969640885,1375.22969640885,18126,19123,5923.13884029008
"ENSG00000065183",0.083051440569229,0.0144186528766023,7.53045323455368e-05,57.3152519415779,710.996557603091,0.653056352432583,0.120497062888485,0.150609064691074,0.347310186346819,2848,34292,4207.34848779028
"ENSG00000065243",0.0563,0.00881754111198121,4.47455360543102e-05,35.8374319919881,641.82575201322,0.829303590490615,0.0816841296686091,0.0894910721086205,0.478534550922222,5067,90000,5637.76495634961
"ENSG00000065268",0.243313201035375,0.0528941741381251,0.000287214992767312,48.4692720499065,161.495843012597,0.43059186761861,0.35301646649126,0.574429985534624,0.61997088979897,2820,11590,2704.19292641974
"ENSG00000065308",0.0666321042058195,0.0112175259605757,5.791946264305e-05,75.9407613691079,534.45062958915,0.702856839491773,0.0966746969811799,0.1158389252861,0.325347205757082,5141,77155,4841.34600389079
"ENSG00000065328",0.15879864816035,0.0262694207047726,0.000140328589663059,54.559819302647,288.191596452594,0.682728509660035,0.230396613988097,0.280657179326119,0.726181270624791,7471,47047,4107.29880868094
"ENSG00000065357",0.0123767460969597,0.0176810658527996,0.00010194768423252,44.8803728972666,197.401218362765,0.0426649366570845,0.0179570822923536,0.20389536846504,0.0187573640410175,241,19472,496.240160198988
"ENSG00000065427",0.172148750989036,0.016179393889947,0.000124882956466053,46.3340435233268,215.901977320889,0.999,0.249765912932105,0.249765912932105,249.765912932105,3046,17694,8756.71398580317
"ENSG00000065457",0.0706981441737154,0.00838152272361771,5.14537222810117e-05,64.2276257293152,1812.14243538633,0.992946456415876,0.102574003126391,0.102907444562023,14.5421945583856,1680,23763,6591.00841181371
"ENSG00000065491",0.109475798132075,0.0079101010211037,7.94177201615888e-05,45.3479225135663,26.1342565804034,0.999,0.158835440323178,0.158835440323178,158.835440323177,7959,72701,15077.3199624124
"ENSG00000065526",0.180311111111111,0.0127383335295734,0.000130804228958179,32.812884293481,167.64007824072,0.999,0.261608457916358,0.261608457916358,261.608457916358,16228,90000,11276.4500243821
"ENSG00000065548",0.103911861774413,0.0129889827218016,7.57702643812361e-05,57.3180990135041,818.875037525186,0.988862458861507,0.150762877287526,0.151540528762472,13.5364597457217,2141,20604,6022.71541017817
"ENSG00000065559",0.0259444444444444,0.0124732905982906,6.43903356421607e-05,65.9326154384032,648.137280656934,0.162179816766877,0.0376420846213148,0.128780671284321,0.0449285961052587,2335,90000,1606.68898467161
"ENSG00000065600",0.0591307938474244,0.0202156560162135,0.000104130105296888,53.7894185972774,610.81486428848,0.248523258973124,0.0857912510131582,0.208260210593776,0.114163548024023,2864,48435,2017.09252330141
"ENSG00000065613",0.0347389962426194,0.00708236416771038,3.55962394556127e-05,104.506918743319,1311.00199900118,0.53425768643978,0.0504018592120684,0.0711924789112254,0.108218338219663,2071,59616,4140.17054808006
"ENSG00000065615",0.0390888888888889,0.00595413387492595,3.03744500268841e-05,71.0332705719878,702.876154703868,0.86677317744112,0.0567129994423064,0.0607489000537682,0.42568754814551,3518,90000,6122.80030418322
"ENSG00000065665",0.0265247776365947,0.0110982333207509,5.81752603896329e-05,50.7995388330419,333.555868012878,0.188469340786081,0.0384840741722668,0.116350520779266,0.0474215899736234,1002,37776,2015.2110155208
"ENSG00000065675",0.0148222222222222,0.0267067067067067,0.000132741245839933,74.5215218392176,1640.75055501646,0.0390661217743143,0.0215051566958604,0.265482491679866,0.0223794344055894,1334,90000,313.464877995875
"ENSG00000065717",0.0273154661816684,0.058118013152486,0.000280252783415441,85.8159984171158,1204.83109796968,0.0338790321442357,0.0396312625495899,0.560505566830881,0.0410210148295908,796,29141,213.233034663175
"ENSG00000065802",0.13129764303864,0.0456687454047444,0.000236458904176763,93.2074177253418,2301.40907822581,0.24144429429507,0.190496158066626,0.472917808353525,0.251130083966077,2997,22826,1163.35648498722
"ENSG00000065809",0.00215964581808583,0.00685601847011376,3.34413003225135e-05,82.9506069379775,2105.94144365693,0.0221172919359383,0.00313337103095546,0.0668826006450269,0.00320424014569055,180,83347,259.826723545677
"ENSG00000065833",0.0817555555555556,0.0786111111111111,0.000441808404205823,65.6260723198484,661.146955003672,0.0670077671639499,0.118616898776717,0.883616808411646,0.127135998138112,7358,90000,378.831457799975
"ENSG00000065883",0.0821,0.0597090909090909,0.000308436945709024,101.18980806475,3762.63334406287,0.10016756603546,0.119116643797386,0.616873891418048,0.132376472886817,7389,90000,438.419452011659
"ENSG00000065911",0.166656536801799,0.00717573893656831,0.000120898704815626,57.1088301920788,315.006506110621,0.999,0.241797409631252,0.241797409631252,241.797409631252,2742,16453,19044.0441540128
