"geneId","chi","betaOrg","betaAdp","fkMean","fkVar","totalGbRc","gbLength","likelihood"
"ENSG00000093000",0.13559558720849,0.157669287451733,0.0014508242556071,32.4723631121521,3.75233703336403,2913,21483,322.829898860122
"ENSG00000093009",0.746189703032525,0.10049692970135,0.000616234554350056,50.6307265007195,595.457413824019,28494,38186,2176.96926178979
"ENSG00000093010",0.802788300074198,0.207976243542538,0.00125342388995986,81.7907953114336,1907.81071464606,20557,25607,333.141274865823
"ENSG00000093144",0.0817911592674274,0.0924193890027428,0.000381146216173493,99.487089612893,1980.48535245126,4265,52145,361.040217163346
"ENSG00000093167",0.0613333333333333,0.0132041621815572,6.69882273538244e-05,78.3600210537117,1053.9199549857,5520,90000,3406.1587149138
"ENSG00000093183",0.106853235808555,0.0405515126408177,0.00021856823018541,57.8200485664818,937.536983618331,3360,31445,1280.2268373568
"ENSG00000093217",0.117804644448454,0.0494977497682582,0.000258833964973005,74.0954275709611,1367.31474296398,8487,72043,1025.74026366829
"ENSG00000094631",0.0800891460002845,0.616070353848342,0.000592483526333024,113.666054904095,3255.73130516669,1689,21089,143.19848675521
"ENSG00000094804",0.223093620894895,0.042820272724548,0.000226991840138495,76.9857144048215,1242.24178408514,3186,14281,2382.80445107135
"ENSG00000094841",0.0121427303390733,0.0578225254241587,0.000233894318264726,91.0214225678395,3279.5987710904,342,28165,102.921847711309
"ENSG00000094880",0.0780548843631343,0.0529185656699215,0.000301744891401235,58.2983942808389,377.564012403599,1809,23176,703.938269211346
"ENSG00000094914",0.0895149478762816,0.0368374271095809,0.000100284448063211,61.1783005320235,870.658027583454,1039,11607,3056.21353591541
"ENSG00000094916",0.217402480560375,0.127883812094338,0.000546349573326395,104.147214239646,2108.95423833064,10149,46683,515.785512269325
"ENSG00000094975",0.0691990654450949,0.0111431667383406,5.46488085637693e-05,85.584983609422,1653.99567915074,5272,76186,4698.92931851505
"ENSG00000095002",0.109222222222222,0.0513986928104575,0.000264028246087731,79.5431078719622,1967.22354778949,9830,90000,856.089981339485
"ENSG00000095015",0.0465032905687434,0.0440789484063919,0.000219357040548435,92.2140889671919,1044.22205600686,3632,78102,536.951790526918
"ENSG00000095139",0.134675583380763,0.0490621433081103,0.000257934869341958,77.9865575042568,2290.10155956816,3786,28112,1062.5940154039
"ENSG00000095209",0.0457761079627559,0.0209023324030849,0.000104047619640963,99.5568784331441,1784.95616149766,3643,79583,1331.37405689523
"ENSG00000095261",0.308685540139546,0.0359563820779902,0.000192781976566113,87.0512394485266,478.523001353934,7698,24938,4882.91801662634
"ENSG00000095303",0.0366964205211433,0.135912668596827,0.000827234179401418,97.2980512791618,1199.71276184348,814,22182,50.4284239506344
"ENSG00000095321",0.0580268035357856,0.126145225077795,6.89942485897058e-05,76.2438601570647,3677.58375891518,814,14028,2684.7768812447
"ENSG00000095370",0.00720649895178197,0.0288259958071279,0.000146964181610404,110.005364563175,1196.83186717985,220,30528,140.622682442491
"ENSG00000095380",0.130447548341093,0.0419445493058177,0.00021759254745579,89.8840102495624,1320.20163713167,3110,23841,1456.2581127597
"ENSG00000095383",0.0386050916383488,0.266242011298958,0.0016302703392141,70.9256731787854,2159.7178066484,2079,53853,5.43559251862763
"ENSG00000095397",0.0377333333333333,0.0288040712468193,0.000148393823551575,65.8904075949319,2697.99551447562,3396,90000,651.363433541985
"ENSG00000095485",0.061626526200408,0.0838456138781061,0.000464270815654566,73.2961425540197,1989.61264234186,2024,32843,200.805998558046
"ENSG00000095539",0.0232525065775439,0.160362114327889,0.000751199541218174,54.6491374712435,931.496367331444,327,14063,43.1654513931906
"ENSG00000095564",0.0744333333333333,0.030949410949411,0.000158731549500956,96.7016943978431,1208.63743799223,6699,90000,1305.8766799978
"ENSG00000095574",0.0475790832795352,0.0699692401169635,0.000371138420689244,73.3387993274313,2149.70149688942,737,15490,218.72774592896
"ENSG00000095637",0.0216444444444444,0.0229041740152851,0.000117158883954943,70.9715006963197,1218.97608989521,1948,90000,573.106019616607
"ENSG00000095787",0.217839253187614,0.205508729422277,0.000367199521822477,145.16624656753,2217.82725909963,19135,87840,1048.38365530926
"ENSG00000095794",0.0416055938678905,0.0215573025222231,0.000109078709781049,107.579531587045,2579.97121924474,3463,83234,1079.11884902414
"ENSG00000095951",0.135611111111111,0.0708152016246011,0.000379414546717733,46.0952698631264,432.369504626185,12205,90000,871.102730263146
"ENSG00000096060",0.124766666666667,0.0105421771581467,5.27136095616871e-05,86.5759476938704,1360.93677724405,11229,90000,9075.94136989467
"ENSG00000096063",0.206847410903059,0.0360361343036689,0.000188207634698685,80.1206421350983,1980.00587709512,17708,85609,2642.56285568661
"ENSG00000096070",0.106682577565632,0.134191921466204,0.000207662474612029,103.117825231987,1413.93764951875,3576,33520,1254.21814428942
"ENSG00000096080",0.158673432921164,0.0605623789775434,0.000318675525366341,76.237223748834,1250.76977443158,2220,13991,1037.05522613956
"ENSG00000096092",0.00871039852000308,0.00941664704865198,4.76485284886081e-05,77.6262705314291,1477.28954267287,113,12973,714.228463264929
"ENSG00000096384",0.681351981351981,0.0198298015527352,0.000112007392537672,48.739454507948,204.332465408938,2923,4290,24444.2654548211
"ENSG00000096401",0.11632039592779,0.0355719865222598,0.00020361595520582,52.5943599078959,217.401854594914,7004,60213,1936.31238995614
"ENSG00000096433",0.0959384234760498,0.0989055912124224,0.000547526655141489,115.809505889817,2621.71044572139,6980,72755,213.419244227067
"ENSG00000096654",0.0600605143721634,0.0376554949041777,0.0001847504785423,82.0904292749461,2419.82953127453,1191,19830,760.696375820523
"ENSG00000096717",0.144906191970289,0.0125568623891065,6.26759371160165e-05,103.153124711634,926.91377837341,4526,31234,8886.52665217207
"ENSG00000096746",0.201042873696408,0.0210736764880931,0.000106669664109162,92.6242523953131,1275.96211924927,1735,8630,5950.52064644127
"ENSG00000096872",0.0112222222222222,0.0127525252525253,6.37846434267012e-05,77.6265666284855,2820.98370062806,1010,90000,590.426648764099
"ENSG00000096968",0.0646333333333333,0.0293121693121693,0.000131291764662695,74.9237837003156,2319.73186903635,5817,90000,1335.27142483301
"ENSG00000097021",0.0384888888888889,0.0153342186808322,7.73182544147149e-05,67.5420082931046,1147.663068387,3464,90000,1767.21553613764
"ENSG00000097033",0.0597054886211513,0.0341174220692293,0.000152259022853781,81.0352555381134,2131.44855292806,2453,41085,1013.65632035559
"ENSG00000097046",0.117761227713834,0.0467306459181882,0.000228592338657589,84.4555801624023,2842.49864112213,2609,22155,1062.95549313903
"ENSG00000097096",0.0450156137400913,0.0296155353553232,0.000148521833311656,107.453123250106,2065.11843399573,1874,41630,790.844563781694
"ENSG00000099194",0.600105131743216,0.609243788571793,0.0100208053156812,72.5583165093691,538.333656749245,9133,15219,-58.0354297461748
"ENSG00000099219",0.0397301463742235,0.0213030275465005,0.000102696587680133,91.7071766978167,716.944950186862,2603,65517,1345.35493188273
"ENSG00000099246",0.0700982052150356,0.0310856785875989,0.000190790843337544,74.1086025731794,186.354684117673,2484,35436,1297.45943626085
"ENSG00000099256",0.0195666666666667,0.0536073059360731,0.000128703622218441,77.4816710406356,2072.32692028133,1761,90000,421.242299873752
"ENSG00000099260",0.0121123182057123,0.115355411482974,0.00031811535448573,77.9320224019568,1815.07883655504,553,45656,73.0726349735743
"ENSG00000099290",0.014256716039202,0.0083372608416386,4.18351041936766e-05,46.1076933815234,832.777394259776,899,63058,1485.50829968667
"ENSG00000099308",0.0804472532814779,0.125698833252309,0.000710304134969297,89.057144233404,729.402297574139,4137,51425,173.804755256977
"ENSG00000099326",0.248481439820022,0.404034861495972,0.00204992227561286,80.9984349297066,3443.85499214164,2209,8890,-23.1536286898119
"ENSG00000099331",0.0807,0.0377985948477752,0.000196854691200619,56.0589495491615,1713.46699658273,7263,90000,1018.75421160262
"ENSG00000099341",0.250497017892644,0.0290937303011201,0.000150635548165776,76.3235664805862,400.324224008045,1638,6539,5629.85931295905
"ENSG00000099364",0.150635286091925,0.145541339219251,0.000287904329748212,103.884400349748,2011.95347446811,3533,23454,1023.81353179333
"ENSG00000099365",0.0440376948169627,0.0295554998771562,0.000148202464592632,82.3691992132802,2321.88583459655,243,5518,765.426646151449
"ENSG00000099381",0.299266784090444,0.289146651295115,0.00144358715451495,85.0128425854148,2147.85066573184,7306,24413,67.4841004614331
"ENSG00000099385",0.0716850828729282,0.0295608589166714,0.000147661710075962,112.878698535396,2238.31021098135,4152,57920,1255.61073200639
"ENSG00000099625",0.0627336933942667,0.0842062998580761,0.000441737098813338,149.095230319437,2710.6011746039,453,7221,217.561284045219
"ENSG00000099783",0.297560155612122,0.116690257102793,0.000664672781048982,83.4347283312944,2063.50310266603,12391,41642,501.515351053356
"ENSG00000099785",0.00802173631776426,0.0154264159957005,7.84798949127266e-05,72.4628419565883,2929.54088695634,186,23187,321.834019992217
"ENSG00000099797",0.104500516452708,0.0411419356113022,0.00018442377496808,94.8732892575784,1840.5746948795,3541,33885,1383.30480387905
"ENSG00000099804",0.152648372686662,0.025293848001104,0.000129895783127865,69.0118348427404,1609.57445743784,1196,7835,3388.2563814773
"ENSG00000099814",0.111739355283572,0.0959136096854694,0.000504747588790009,84.2255861395393,913.781288511199,3241,29005,390.96987845319
"ENSG00000099817",0.290133248730964,0.058612777521407,0.000314102842789358,84.2315310029982,308.001568557427,1829,6304,2569.22994645594
"ENSG00000099821",0.199840417815175,0.157976614873656,0.000980803436463631,63.9451091364822,1230.13177852017,2755,13786,200.837603399856
"ENSG00000099822",0.0284593928123863,0.218918406249125,0.00135051042149931,26.9346267093459,251.807212766767,704,24737,31.0130070889404
"ENSG00000099864",0.0404097894137735,0.252561183836084,0.00153288078895696,68.3810213417512,321.639084950676,1491,36897,30.9360400261068
"ENSG00000099866",0.00599415204678363,0.00552456409841809,2.67921570544801e-05,111.162582063193,1885.44730487952,82,13680,976.130771416679
"ENSG00000099875",0.363708891055757,0.0260629803694559,0.000134458563616138,88.262850415857,2269.35434110502,4103,11281,7234.24931440271
"ENSG00000099889",0.207656664717261,0.084757822333576,0.000465263641075983,144.250724144293,753.687738526078,9232,44458,875.437648125227
"ENSG00000099901",0.953020134228188,0.100688867852952,0.000558210292649383,56.2589503733218,371.522420989981,6958,7301,3609.84755651222
"ENSG00000099904",0.136018680677175,0.312686622246378,0.00231666565643898,70.4755714090812,895.443379653004,1864,13704,15.1160474886454
"ENSG00000099917",0.428186805173826,0.0663855511897404,0.000344059352731678,73.3809272672217,1452.98322615942,38169,89141,2418.71544322898
"ENSG00000099940",0.397105351733423,0.038912822315867,0.000202065290482204,104.163852804809,1730.3536903562,11798,29710,4670.39255536116
"ENSG00000099942",0.471735468810023,0.054191323240669,0.000285128928078628,105.505780509346,2465.53058815625,15964,33841,3117.67573936934
"ENSG00000099949",0.470021789555071,0.077115962191152,0.000414106578588717,71.8307741618706,1668.17786664331,6687,14227,1932.21102384074
"ENSG00000099953",0.0277676819073926,0.045520790012119,0.000219162780487312,95.3722081054299,2145.81193741466,382,13757,279.157949582419
"ENSG00000099956",0.0864602006964621,0.0250973006375797,0.000121948847220919,96.7471089517909,1140.23383385802,4196,48531,2181.2736325436
"ENSG00000099957",0.0952255803766973,0.02957316160767,0.000152349623114585,110.760134491735,2338.49882260746,1087,11415,1584.87197039056
"ENSG00000099968",0.110184533976356,0.0290724364053709,0.000143729804967863,77.1147925584865,2784.33799150665,9870,89577,1954.2347401963
"ENSG00000099991",0.0588222222222222,0.0349093306956808,0.000177474426864684,79.1401015231198,1809.06137977123,5294,90000,829.360004318463
"ENSG00000099995",0.135497120407161,0.0674115026901299,0.00029663792794072,72.3428295514985,2393.69265816662,3035,22399,864.157458706538
"ENSG00000099999",0.0991792929292929,0.291703802733214,0.00182389082105041,94.4024120355054,1067.31779866614,1571,15840,21.870743171806
"ENSG00000100023",0.631517114370991,0.102104626414065,0.00036451376953471,94.3446659024539,2917.67270131259,19889,31494,2731.26416583495
"ENSG00000100027",0.0111528330437707,0.0154900458941259,7.59982718155749e-05,49.1724988742748,835.513204771943,398,35686,550.163478529968
"ENSG00000100029",0.196010680069106,0.166110745821277,0.00101304506789528,76.1099078008178,2407.43615400451,2496,12734,126.032885245684
"ENSG00000100030",0.404611111111111,0.0184501190657141,9.4203478272508e-05,78.1263946333211,1714.91279238566,36415,90000,13572.3342606889
"ENSG00000100034",0.367199120481149,0.101717207889515,0.000565471467401403,99.4665948666108,2156.89475090038,11356,30926,812.99996485965
"ENSG00000100036",0.00936951005270349,0.0147551339412653,7.39205701629128e-05,86.4728542176369,2177.40038829394,288,30738,417.182953763807
"ENSG00000100038",1.14949494949495,0.0686265641489522,0.000375289891227574,71.4889670112385,400.862154743908,26743,23265,7571.27325814871
"ENSG00000100056",0.429533024821203,0.278014902796895,0.00188596008221,90.7831107767068,2583.61735020427,5105,11885,-4.7967890332691
"ENSG00000100065",0.0262408157144999,0.0624781326535713,0.00033437278749328,66.7551118013306,3531.37863653335,700,26676,129.9199712835
"ENSG00000100068",0.0477088110692215,0.0364189397474973,0.00019449812383086,43.6112675403427,979.241375156014,2455,51458,679.571944944054
"ENSG00000100077",0.0122555555555556,0.0242684268426843,9.57050632564016e-05,70.6406562883265,1252.2833643259,1103,90000,421.684929462725
"ENSG00000100083",0.201407640210703,0.369555303138905,0.00145573638061798,106.60175425053,2402.33845679528,4550,22591,36.4798904784392
"ENSG00000100099",0.0836964846948208,0.054882940783489,0.00028538811880061,106.59085068013,1966.84103715031,3169,37863,579.552273039943
"ENSG00000100100",0.0117664806154774,0.0136819542040435,6.3985689552541e-05,78.7961091260674,2908.09451664747,78,6629,614.080850044083
"ENSG00000100104",0.084379526798648,0.0869892028852041,0.000555173315232975,76.9918166893448,255.205824805732,699,8284,350.439290477993
"ENSG00000100105",0.0510475557033588,0.0724078804302962,0.000157751906201197,106.721254101327,3715.74567966821,921,18042,755.124878144809
"ENSG00000100109",0.0670608288057953,0.102382944741672,0.000575195976178215,87.777036797285,1729.97311502094,1259,18774,155.632218136283
"ENSG00000100116",0.0680933852140078,0.0419036216701586,0.000219561508756343,80.2064298993302,3335.47086465258,455,6682,637.812323774312
"ENSG00000100124",0.112648716343143,0.0508572082813289,0.000271918041231895,123.179101772905,903.071016916601,1799,15970,991.349122426251
"ENSG00000100129",0.195140166973407,0.109322222394066,0.000588410813078074,100.957623648929,1997.29399483692,7316,37491,412.682136338372
"ENSG00000100138",0.140650946529392,0.0491786526326546,0.000258342824364548,96.5456811845221,1779.94759529549,847,6022,1153.27779381944
"ENSG00000100139",0.0671786723163842,0.0722351315229937,0.000375942706628338,89.5078432824259,2753.75016442742,2283,33984,280.648964068455
"ENSG00000100142",0.0327232002239877,0.0267128165093777,0.000146479579488753,72.7800275325365,780.128764269033,2805,85719,689.10416638599
"ENSG00000100147",0.0624053972235437,0.0478202277575047,0.000251948291925936,82.2527477985641,1973.76337351681,1443,23123,522.802282005704
"ENSG00000100151",0.0393745647907831,0.086537505034688,0.000464826876322076,91.3706796205955,921.346707959443,622,15797,156.122579704
