"geneId","chi1","chi2","lfc","tStats","p","padj"
"ENSG00000110619",0.178632937646993,0.34717309579807,0.958657030721064,1484.66643332867,0,0
"ENSG00000110628",0.0822553087625092,0.0626311935562607,-0.393227420979538,27.3082502743474,1.46500401648773e-13,2.53746653858136e-13
"ENSG00000110651",0.100408905043162,0.0666174466151749,-0.591915261362923,60.6053181833636,3.43639056968394e-28,8.07586961901447e-28
"ENSG00000110660",0.0464478782217186,0.0294338351276436,-0.65813716185042,125.618271855055,1.39593311020053e-56,4.98281765458075e-56
"ENSG00000110693",0.0185,0.0146444444444444,-0.337171806950573,20.2282998753504,2.01032246658328e-10,3.22607170341455e-10
"ENSG00000110696",0.112002791346825,0.103570597813445,-0.11292018674184,2.83657467648443,0.0172265023632365,0.0202509065820929
"ENSG00000110697",0.116417372499549,0.107586952604073,-0.11380323342912,1.93211765428483,0.049325666295653,0.0564977517727116
"ENSG00000110711",0.0336318771705355,0.0413087186985926,0.296617006358175,2.15499778884264,0.0378890601298803,0.0437537508110935
"ENSG00000110719",0.135388882961698,0.0966606209324656,-0.486109113794871,30.4339413603219,6.10365346182337e-15,1.09568488752794e-14
"ENSG00000110721",0.0996183668524352,0.0497031742185607,-1.00307376932169,561.641158528141,2.8751060514474e-246,4.55650436358578e-245
"ENSG00000110723",0.0431666433207265,0.0266143717607508,-0.697711400352092,169.790673289434,7.87129211642874e-76,3.52737491107111e-75
"ENSG00000110756",0.073132033099812,0.0486733224302487,-0.587372214060555,101.288813026979,5.71944303507195e-46,1.77435230837078e-45
"ENSG00000110768",0.144613039232034,0.120078130582883,-0.26822421884139,47.8052753369141,1.39859058751104e-22,2.96352198593122e-22
"ENSG00000110844",0.024699919978661,0.013016804481195,-0.92413104569735,34.483048880472,1.00170677540331e-16,1.87148913842877e-16
"ENSG00000110848",0.581277458600879,0.0904021628928692,-2.68479776830095,1185.04716590264,0,0
"ENSG00000110851",0.0991578375441456,0.101564015989444,0.034590633223051,0.371625296898976,0.388621582604665,0.411298000030095
"ENSG00000110871",0.0434150305830018,0.0357158133367552,-0.281631624711124,8.77062570050364,2.81141349783475e-05,3.79403887388348e-05
"ENSG00000110880",0.204845552483554,0.244637239012299,0.256107459578577,147.99068703044,2.47351192506241e-66,9.95724865625073e-66
"ENSG00000110888",0.0212746038804503,0.0215320523322489,0.0173535667502684,0.0330783842140869,0.797016988394309,0.810021692606662
"ENSG00000110906",0.0569068379990821,0.0523558207128652,-0.120252079850132,2.47901601117093,0.0259697463458071,0.0302371992303376
"ENSG00000110911",0.102802688063291,0.0992515676623289,-0.0507161936335036,1.3885030767705,0.0956267720135502,0.107118515701781
"ENSG00000110917",0.0866824916100516,0.0917573872472784,0.0820836888130904,0.881770269227843,0.184183512803955,0.201650705188687
"ENSG00000110921",0.241742010563065,0.458374362187808,0.923058143244101,761.235845830357,0,0
"ENSG00000110925",0.0672061928219564,0.0752990851513019,0.164038158365399,4.574065441484,0.0024897225948315,0.00306166529682753
"ENSG00000110931",0.089966744498691,0.0348828981815609,-1.36687191031219,711.179123105336,2.91046214689015e-311,6.23615022673663e-310
"ENSG00000110955",0.354103915662651,0.421121987951807,0.250065407535924,15.4072772282211,2.83900563610659e-08,4.28463754434945e-08
"ENSG00000110958",0.347913681948424,1.94811067335244,2.48527431995567,13733.6231312071,0,0
"ENSG00000110975",0.0152812123517849,0.00906727537885993,-0.753017999451572,50.5784809589858,8.49757451123873e-24,1.84585053251698e-23
"ENSG00000110987",0.121787530959546,0.075155130629311,-0.696422931209699,209.284178001352,5.00105653110729e-93,2.65062593848596e-92
"ENSG00000111011",0.297069335239457,0.342244460328806,0.20422749803929,33.5216675889109,2.65604012518023e-16,4.90491436585225e-16
"ENSG00000111110",0.018,0.0139,-0.372912023606167,23.7788880809503,5.34064896709949e-12,8.91402460545169e-12
"ENSG00000111142",0.142827978666394,0.106948732998188,-0.417359226265033,101.332808891299,5.47208943288375e-46,1.69892730267469e-45
"ENSG00000111144",0.0117836266353261,0.0189898864936752,0.688447657876857,27.5358689899643,1.16209929354017e-13,2.01847553471579e-13
"ENSG00000111145",0.0149753613440764,0.0102397979492952,-0.548403566068369,32.5897534443196,6.837691049636e-16,1.25007616800513e-15
"ENSG00000111196",0.129932071108542,0.0554993496169967,-1.22721480479329,106.333005040222,3.59944059938011e-48,1.15501218913815e-47
"ENSG00000111203",0.0835331824192572,0.0913329000156891,0.128785240276952,7.76366241373657,8.13212171182983e-05,0.000107416731801007
"ENSG00000111206",0.0580724876441516,0.0583078371381502,0.00583497273009057,0.00404449213974889,0.928335863446803,0.933213895007514
"ENSG00000111224",0.0053034396953664,0.00394616128991718,-0.426478439815558,7.95259760605541,6.65956653012414e-05,8.8358020260151e-05
"ENSG00000111229",0.127412533640907,0.12718185313341,-0.00261436805017702,0.00135910619604784,0.958419946825852,0.961171277177449
"ENSG00000111231",0.0519284474299947,0.0494376934108235,-0.0709136582772853,0.405476400528858,0.367838704650207,0.390330690948813
"ENSG00000111237",0.10370107603169,0.120964881163533,0.222157397300596,5.61500714920393,0.000804850247614866,0.00101474529100666
"ENSG00000111247",0.0761639133233212,0.0415683329757563,-0.873622714230445,96.1797334304075,9.7124025118285e-44,2.90973729241394e-43
"ENSG00000111252",0.323172001944309,0.242436867810106,-0.414693106677154,249.791253824392,1.17167800972395e-110,7.41293921900152e-110
"ENSG00000111254",0.00277008310249307,0.0045416478773433,0.713286597696696,6.72976803995258,0.000243764024677708,0.000314641596511708
"ENSG00000111261",0.018313497555125,0.00959498108681613,-0.932555479001866,30.0214511407965,9.28120931879766e-15,1.65721148614532e-14
"ENSG00000111266",0.0465297873317716,0.0407537549951771,-0.191221599740194,16.6553076535488,7.85526765539883e-09,1.20636612406593e-08
"ENSG00000111269",0.0239747223036581,0.0185999543959087,-0.36621502069417,10.4429153830252,4.8748727927751e-06,6.78849270189739e-06
"ENSG00000111300",0.170938560120618,0.159065209197135,-0.103859551821337,17.0039553203152,5.48884620036924e-09,8.46666907659182e-09
"ENSG00000111321",0.128414186710151,0.075621687729311,-0.763932641766475,33.8912450862423,1.82563567943614e-16,3.3861917553715e-16
"ENSG00000111328",0.0538373424971363,0.0738310944496511,0.455621346924581,30.1926459486823,7.7993575337095e-15,1.39634219659884e-14
"ENSG00000111331",0.00631970260223048,0.00346964064436183,-0.865070419913892,13.5883218927492,1.85688417966229e-07,2.7276168891383e-07
"ENSG00000111358",0.165499657508182,0.106553010122536,-0.635256881631739,169.152119200181,1.49341319042668e-75,6.65903162323992e-75
"ENSG00000111361",0.144825018615041,0.184288905435592,0.34765836998078,25.4820855295686,9.4067427444911e-13,1.59491829398578e-12
"ENSG00000111364",0.265592451905404,0.260078421762039,-0.0302674396687965,0.472036628601437,0.3312325010079,0.353305873569424
"ENSG00000111371",0.131090194381334,0.0704797624628848,-0.89527880813164,769.901517611936,0,0
"ENSG00000111412",0.0513508183790179,0.031275882468941,-0.715336677461657,62.456337487807,5.31844012559911e-29,1.27373074244974e-28
"ENSG00000111445",0.182794923565042,0.100230747043554,-0.866900864279833,169.462833535467,1.09355913053643e-75,4.88695640370425e-75
"ENSG00000111450",0.0730078646683484,0.0706972208678693,-0.0463983813248967,0.876346953691389,0.185538428801028,0.203078773384587
"ENSG00000111452",0.0115222222222222,0.0147111111111111,0.352487227993992,17.486883299121,3.34177413130642e-09,5.18462157656828e-09
"ENSG00000111481",0.200438977926865,0.262061539735785,0.386742552310835,99.4243372528113,3.72460679461951e-45,1.1400844036102e-44
"ENSG00000111530",0.101456209694196,0.064218847514042,-0.659788489420743,202.890360289429,3.03785260377025e-90,1.57275423139781e-89
"ENSG00000111540",0.0963549447266209,0.0974504531421173,0.0163101895950312,0.0621791594945726,0.724354785264178,0.741047962770266
"ENSG00000111554",0.0194608167962892,0.0151885048652042,-0.357592403230323,15.1429361831232,3.72831620468702e-08,5.60363275433225e-08
"ENSG00000111581",0.132552152685308,0.110430537061696,-0.263420928285105,56.7977440016111,1.59797598579944e-26,3.64765256985752e-26
"ENSG00000111596",0.0856111111111111,0.0660666666666667,-0.373875493494503,113.643708627524,2.32769785969646e-51,7.82882055364632e-51
"ENSG00000111602",0.0967995802728227,0.067844963273872,-0.512759076200386,78.0480476032695,8.0661934150953e-36,2.14964723350881e-35
"ENSG00000111605",0.134875654247577,0.08030598655889,-0.748050512632932,225.878558371216,2.99033605268869e-100,1.70770079483679e-99
"ENSG00000111615",0.0895310020248454,0.0761779674930225,-0.23301353709302,9.84157845901143,9.14034509981962e-06,1.25671924840949e-05
"ENSG00000111647",0.0354111111111111,0.0127,-1.47937361556337,502.177155675084,2.03141006211651e-220,2.7901504015566e-219
"ENSG00000111652",0.043928639938615,0.0492998273546902,0.166420761096934,0.807031168485818,0.203921701595288,0.222170965738052
"ENSG00000111653",0.0575804575416828,0.0491469561845677,-0.228477183797425,3.44091578697009,0.0087076286526913,0.0104115768191034
"ENSG00000111665",0.121513513513514,0.0925405405405405,-0.392959333819779,9.09658240626001,1.99593871078793e-05,2.70855726079733e-05
"ENSG00000111666",0.129715962067632,0.138289404862074,0.0923346077441669,6.03110951109281,0.000514540088165069,0.000654373157392582
"ENSG00000111667",0.0735772018998417,0.0972418965086243,0.402319218058882,19.7356092880649,3.32930394054706e-10,5.30036797350815e-10
"ENSG00000111670",0.0355168834930366,0.0339842147184475,-0.063640208303098,1.40044343956858,0.0942121810640781,0.105563362829434
"ENSG00000111676",0.285286534142893,0.143059136654745,-0.995800011470715,289.35437536379,7.16067993127204e-128,5.15094568019435e-127
"ENSG00000111679",0.0236889397157327,0.0413331155040026,0.803084484679376,29.6772261173959,1.3168192297687e-14,2.33723050832594e-14
"ENSG00000111684",0.0518445918777644,0.102156212303981,0.978511531075905,333.104659709427,6.66760158285003e-147,5.56904144679833e-146
"ENSG00000111696",0.111973067915691,0.034382318501171,-1.70341303445518,1479.75028816861,0,0
"ENSG00000111707",0.0744066709429121,0.0622193713919179,-0.258068152940444,21.2136311581809,7.3360316315574e-11,1.19177141446752e-10
"ENSG00000111711",0.0394438138479001,0.0350454029511918,-0.17057384113883,1.83154137295259,0.0556306128653709,0.0634931781780192
"ENSG00000111725",0.440021613832853,0.744146253602305,0.758011804158322,438.547677801924,9.35591758688529e-193,1.08321034309256e-191
"ENSG00000111726",0.133085677221534,0.107789374373489,-0.304140348133766,22.5680287499091,1.83809688502409e-11,3.02645665392798e-11
"ENSG00000111727",0.0221845164231266,0.014739028034543,-0.58991171669289,29.8461949713522,1.10904560326955e-14,1.97499588259548e-14
"ENSG00000111731",0.0329666666666667,0.0190666666666667,-0.789955373980721,169.140203920776,1.5113669830496e-75,6.73534870149948e-75
"ENSG00000111737",0.135465025298628,0.0924312764070732,-0.551467410123389,78.362170890162,5.88010695882711e-36,1.57122246139594e-35
"ENSG00000111752",0.0112345524903258,0.0068655598551991,-0.710493382805015,12.7984321431556,4.20722539497203e-07,6.10640463305641e-07
"ENSG00000111785",0.0330333333333333,0.0414555555555556,0.327642896909136,42.9441018818533,1.90401199786439e-20,3.87702392367976e-20
"ENSG00000111786",0.231268011527378,0.236671469740634,0.0333200732000262,0.173214011208675,0.556142138142579,0.578609618020927
"ENSG00000111790",0.0492154343339953,0.0337966748432815,-0.542229515732624,36.9911734791985,7.88187462496157e-18,1.5125594127434e-17
"ENSG00000111802",0.107315028295955,0.0686788234472158,-0.643914894380575,61.1976932578422,1.89129150884775e-28,4.47219754961497e-28
"ENSG00000111832",0.0713440905634874,0.060699501562896,-0.233109266344049,10.1684198863973,6.49381751055538e-06,8.9946257020018e-06
"ENSG00000111837",0.0106116413128312,0.00994071173305218,-0.0942267621658494,0.79994225029732,0.205919579448134,0.224256413779582
"ENSG00000111843",0.0865666178623719,0.202781844802343,1.22804579270979,131.193264570192,5.17986855799126e-59,1.91093865305141e-58
"ENSG00000111845",0.110208722488427,0.111751807033217,0.0200597492832437,0.0660451716038537,0.716274469238352,0.733154822971994
"ENSG00000111860",0.0521111111111111,0.0447777777777778,-0.218808083987409,25.0009666546029,1.53594570945871e-12,2.59271507888671e-12
"ENSG00000111863",0.0124976654423209,0.0167465604183527,0.422206185039309,19.9024606900668,2.80637080465848e-10,4.4784884638393e-10
"ENSG00000111875",0.128793961779348,0.0804560783683957,-0.678791633259712,70.1646248567949,2.25535558854557e-32,5.71124555750508e-32
"ENSG00000111877",0.066,0.0514333333333333,-0.359762368396237,81.5193417487631,2.45341124420888e-37,6.68242689736215e-37
"ENSG00000111879",0.0263222222222222,0.0303444444444444,0.205151115525055,12.8582608192451,3.95427279838873e-07,5.74653317689518e-07
"ENSG00000111880",0.0503,0.0483777777777778,-0.0562138990596328,1.68510827090488,0.0663850291876686,0.0753501496712696
"ENSG00000111885",0.197566666666667,0.235344444444444,0.252434240296124,148.538532729614,1.42754759098e-66,5.75242973597006e-66
"ENSG00000111897",0.0608394301116673,0.0546399691952253,-0.155049969003914,4.32368543429799,0.00327533647314879,0.00400202684941462
"ENSG00000111906",0.0924243949076637,0.0754667136315604,-0.29243324311503,68.1929531115508,1.64287351870651e-31,4.09444439293016e-31
"ENSG00000111907",0.0370333333333333,0.0218666666666667,-0.760091096771008,177.738321892414,2.71987444247716e-79,1.26690963161182e-78
"ENSG00000111911",0.0393362895150908,0.0348066561769895,-0.176497655365799,2.90373714707057,0.015958197666501,0.0188011903592868
"ENSG00000111912",0.0319555555555556,0.0308,-0.0531364183020841,0.957561198310479,0.166395362998219,0.182823292997496
"ENSG00000111981",0.021356261267508,0.0288448204132575,0.433653177446191,4.04269603134411,0.00446234762298561,0.00542763595983793
"ENSG00000112029",0.367654394891749,0.179287638431607,-1.03607421047249,331.866340655549,2.3044702680043e-146,1.91285316150977e-145
"ENSG00000112031",0.134450506625097,0.107092751363991,-0.328214357734794,19.9202601018303,2.75568430136014e-10,4.39847504200014e-10
"ENSG00000112033",0.0812173578184794,0.118065416736865,0.539726438932879,284.722639918981,7.41281787833461e-126,5.23852169326461e-125
"ENSG00000112039",0.112961149200131,0.0552562846882142,-1.03161620406173,123.76154815024,9.00404340508793e-56,3.18150786103261e-55
"ENSG00000112062",0.0854678676897604,0.0819463493593308,-0.0607024495886484,2.99767476859643,0.0143436388188724,0.0169362436311006
"ENSG00000112077",0.413103850241712,0.447423458017623,0.115136391037605,19.9662694957478,2.62887126738691e-10,4.2027418689721e-10
"ENSG00000112078",0.158335342201573,0.100983980188907,-0.648856870833091,291.795895186772,6.20579377027876e-129,4.50845867488154e-128
"ENSG00000112079",0.0754421355686559,0.0905227286080808,0.262909556624172,35.0317797069905,5.74240446785204e-17,1.07980856305151e-16
"ENSG00000112081",0.52724358974359,0.380494505494505,-0.470594029022501,104.08316152845,3.45088359836744e-47,1.0933694681736e-46
"ENSG00000112110",0.0744325767690254,1.0173564753004,3.77274728757302,2906.31667199092,0,0
"ENSG00000112118",0.335969247666118,0.52504118616145,0.644101412940807,381.127828264803,8.68178698642915e-168,8.45553435587372e-167
"ENSG00000112130",0.0950251098556183,0.087962962962963,-0.111412586888902,5.21141421463628,0.00124467123830659,0.0015543881566356
"ENSG00000112137",0.160419397116645,0.129030144167759,-0.314140446791098,26.0236407635257,5.41801857680109e-13,9.2546299457051e-13
"ENSG00000112144",0.0176908752327747,0.0135699013725084,-0.382595190099568,15.7991181608457,1.89601707154177e-08,2.87660445049813e-08
"ENSG00000112146",0.1250151643819,0.127138177847871,0.0242942119981939,0.294687147819502,0.442661176752113,0.465547454869532
"ENSG00000112149",0.0149931306373574,0.133086434502121,3.14998996338926,905.64123054805,0,0
"ENSG00000112159",0.102244444444444,0.0883888888888889,-0.210085525884835,45.3570260167446,1.66010069689726e-21,3.44674653735646e-21
"ENSG00000112167",0.0495906432748538,0.0266666666666667,-0.895030440398457,29.9206957688692,1.02818087995586e-14,1.83342950964166e-14
"ENSG00000112182",0.0135555555555556,0.00476666666666667,-1.5078315949507,197.756999089999,5.21788465285643e-88,2.64348696000639e-87
"ENSG00000112200",0.143970626127287,0.162342179850554,0.173263397379624,42.7888813392967,2.2276658405411e-20,4.53261459325087e-20
"ENSG00000112208",0.208582834331337,0.320159680638723,0.618171199486675,178.280005963459,1.57994268298192e-79,7.38072061497657e-79
"ENSG00000112210",0.0587625407861434,0.0800780654407953,0.446510344597166,53.8698345142117,3.06505960738324e-25,6.84207154649505e-25
